Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5GRJ hit rate =  10/10/0

5GRJ,model_5_multimer_20220423_377030,0.26718533,0.76
5GRJ,model_1_multimer_20220423_406500,0.25797358,0.771
5GRJ,model_5_multimer_20220423_406500,0.25178981,0.762
5GRJ,model_2_multimer_20220423_377030,0.24289274,0.729
5GRJ,model_4_multimer_20220423_377030,0.24147692,0.551
5GRJ,model_5_multimer_20220423_965401,0.23198138,0.664
5GRJ,model_4_multimer_20220423_693642,0.22589763,0.558
5GRJ,ranked_3,0.22589763,0.558
5GRJ,model_5_multimer_20220423_103678,0.21551915,0.755
5GRJ,ranked_2,0.21477526,0.562
