Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  1/1/0

4ETQ,model_3_multimer_20220423_656371,0.75941116,0.797
4ETQ,model_3_multimer_20220423_859306,0.58263034,0.049
4ETQ,model_3_multimer_20220423_545936,0.34176001,0.047
4ETQ,model_1_multimer_20220423_749512,0.3160736,0.037
4ETQ,model_5_multimer_20220423_745560,0.27536067,0.057
4ETQ,ranked_0,0.27536067,0.057
4ETQ,model_5_multimer_20220423_545936,0.26423904,0.038
4ETQ,model_5_multimer_20220423_749512,0.23880328,0.037
4ETQ,model_5_multimer_20220423_859306,0.21068232,0.038
4ETQ,model_1_multimer_20220423_656371,0.16385275,0.037
