MODEL,PRED_DOCKQ
model_3_multimer_20220423_656371_tidy,0.75941116
model_3_multimer_20220423_859306_tidy,0.58263034
model_3_multimer_20220423_545936_tidy,0.34176001
model_1_multimer_20220423_749512_tidy,0.3160736
model_5_multimer_20220423_745560_tidy,0.27536067
ranked_0_tidy,0.27536067
model_5_multimer_20220423_545936_tidy,0.26423904
model_5_multimer_20220423_749512_tidy,0.23880328
model_5_multimer_20220423_859306_tidy,0.21068232
model_1_multimer_20220423_656371_tidy,0.16385275
ranked_1_tidy,0.14884859
model_3_multimer_20220423_745560_tidy,0.14884859
model_1_multimer_20220423_859306_tidy,0.1432731
model_1_multimer_20220423_545936_tidy,0.1364698
model_3_multimer_20220423_749512_tidy,0.13211051
ranked_2_tidy,0.12225021
model_1_multimer_20220423_745560_tidy,0.12225021
model_5_multimer_20220423_656371_tidy,0.10551148
ranked_4_tidy,0.06165409
model_4_multimer_20220423_745560_tidy,0.06165409
model_4_multimer_20220423_749512_tidy,0.05238632
model_4_multimer_20220423_545936_tidy,0.05058813
model_4_multimer_20220423_859306_tidy,0.04704872
model_2_multimer_20220423_749512_tidy,0.0465707
model_4_multimer_20220423_656371_tidy,0.04431335
model_2_multimer_20220423_859306_tidy,0.04372615
model_2_multimer_20220423_745560_tidy,0.03045379
ranked_3_tidy,0.03045379
model_2_multimer_20220423_545936_tidy,0.02139189
model_2_multimer_20220423_656371_tidy,0.02003232
