TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.45093498,0.805
3U7Y,model_5_multimer_20220423_078501,0.22251025,0.784
3U7Y,model_4_multimer_20220423_513039,0.08268434,0.038
3U7Y,model_4_multimer_20220423_359803,0.08106144,0.045
3U7Y,model_5_multimer_20220423_513039,0.07655591,0.045
3U7Y,model_5_multimer_20220423_305297,0.07217119,0.045
3U7Y,ranked_1,0.07217119,0.045
3U7Y,model_4_multimer_20220423_993088,0.06902933,0.043
3U7Y,model_5_multimer_20220423_359803,0.0504852,0.033
3U7Y,model_3_multimer_20220423_359803,0.04864275,0.043
3U7Y,ranked_2,0.04578815,0.047
3U7Y,model_4_multimer_20220423_305297,0.04578815,0.047
3U7Y,model_4_multimer_20220423_078501,0.04214974,0.037
3U7Y,model_3_multimer_20220423_993088,0.03903193,0.064
3U7Y,ranked_0,0.03538274,0.074
3U7Y,model_3_multimer_20220423_305297,0.03538274,0.074
3U7Y,model_3_multimer_20220423_078501,0.03414276,0.066
3U7Y,model_2_multimer_20220423_359803,0.03312361,0.041
3U7Y,model_1_multimer_20220423_078501,0.03292688,0.034
3U7Y,model_1_multimer_20220423_513039,0.03196511,0.042
3U7Y,model_1_multimer_20220423_305297,0.03158649,0.039
3U7Y,ranked_4,0.03158649,0.039
3U7Y,model_3_multimer_20220423_513039,0.02917367,0.057
3U7Y,model_1_multimer_20220423_993088,0.0281233,0.033
3U7Y,model_2_multimer_20220423_078501,0.02724729,0.046
3U7Y,model_2_multimer_20220423_305297,0.02436343,0.06
3U7Y,ranked_3,0.02436343,0.06
3U7Y,model_2_multimer_20220423_993088,0.02243006,0.049
3U7Y,model_1_multimer_20220423_359803,0.02187875,0.044
3U7Y,model_2_multimer_20220423_513039,0.01851341,0.049
