TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,structure_temp_dimer_a_1,0.71240997,0.395
7O27,sequence_based_template_with_alphafold_1,0.70486814,0.395
7O27,ori_temp_pipeline_with_alphafold_models_1,0.70486814,0.395
7O27,custom_template_with_alphafold_models_1,0.69030356,0.395
7O27,default_3,0.42561886,0.721
7O27,pdb_interact_uniref_sto_0,0.40708789,0.675
7O27,default_0,0.33677849,0.681
7O27,uniprot_distance_uniprot_sto_1,0.33117059,0.681
7O27,structure_temp_dimer_a_0,0.31610629,0.682
7O27,uniprot_distance_uniprot_sto_0,0.313081,0.692
7O27,sequence_based_template_with_alphafold_0,0.29828227,0.682
7O27,ori_temp_pipeline_with_alphafold_models_0,0.29828227,0.682
7O27,uniprot_distance_uniref_sto_2,0.26661703,0.699
7O27,custom_template_with_alphafold_models_0,0.26354375,0.682
7O27,pdb_interact_uniprot_sto_0,0.25943923,0.684
7O27,species_interact_uniref_sto_0,0.25276947,0.694
7O27,pdb_interact_uniref_sto_1,0.22917129,0.693
7O27,string_interact_uniprot_sto_1,0.22765416,0.7
7O27,uniprot_distance_uniref_sto_0,0.21088715,0.696
7O27,species_interact_uniref_sto_4,0.19512111,0.732
7O27,uniprot_distance_uniprot_sto_2,0.18938264,0.702
7O27,string_interact_uniref_sto_4,0.18587811,0.732
7O27,custom_template_with_alphafold_models_2,0.16448087,0.397
7O27,sequence_based_template_with_alphafold_2,0.16329969,0.397
7O27,ori_temp_pipeline_with_alphafold_models_2,0.16329969,0.397
7O27,sequence_based_template_1,0.16106372,0.728
7O27,sequence_based_template_4,0.16021244,0.693
7O27,sequence_based_template_2,0.15380396,0.731
7O27,structure_temp_dimer_a_2,0.15275387,0.397
7O27,string_interact_uniref_sto_3,0.14776419,0.707
7O27,uniprot_distance_uniref_sto_1,0.14336026,0.699
7O27,custom_template_file_0,0.14081897,0.427
7O27,sequence_based_template_3,0.13766636,0.631
7O27,ori_template_pipeline_4,0.13376582,0.737
7O27,structure_temp_dimer_0,0.1333102,0.427
7O27,string_interact_uniref_sto_0,0.13227871,0.704
7O27,structure_temp_dimer_a_3,0.13095085,0.673
7O27,ori_template_pipeline_1,0.13088541,0.725
7O27,pdb_interact_uniref_sto_3,0.12173408,0.703
7O27,no_templates_3,0.11501029,0.396
7O27,sequence_based_template_with_alphafold_3,0.1127098,0.673
7O27,ori_temp_pipeline_with_alphafold_models_3,0.1127098,0.673
7O27,default_1,0.10784962,0.705
7O27,custom_template_with_alphafold_models_3,0.10619722,0.672
7O27,species_interact_uniref_a3m_1,0.10331622,0.742
7O27,uniprot_distance_uniref_sto_3,0.10114594,0.701
7O27,sequence_based_template_0,0.10079589,0.731
7O27,uniprot_distance_uniref_a3m_0,0.09822285,0.742
7O27,pdb_interact_uniprot_sto_1,0.09207292,0.704
7O27,pdb_interact_uniref_sto_2,0.08827557,0.705
7O27,pdb_interact_uniprot_sto_2,0.08719101,0.7
7O27,pdb_interact_uniref_a3m_0,0.08718545,0.743
7O27,string_interact_uniprot_sto_0,0.08711952,0.706
7O27,uniclust_oxmatch_a3m_1,0.0800578,0.734
7O27,ori_template_pipeline_2,0.07932599,0.704
7O27,string_interact_uniref_a3m_4,0.07704791,0.737
7O27,uniclust_oxmatch_a3m_0,0.07638305,0.742
7O27,string_interact_uniprot_sto_3,0.07636628,0.711
7O27,uniprot_distance_uniref_a3m_4,0.07549703,0.741
7O27,pdb_interact_uniref_a3m_4,0.07500591,0.746
7O27,string_interact_uniprot_sto_4,0.07310525,0.716
7O27,uniprot_distance_uniref_a3m_1,0.07204735,0.755
7O27,uniprot_distance_uniprot_sto_3,0.07155674,0.705
7O27,string_interact_uniref_a3m_1,0.0711924,0.746
7O27,uniprot_distance_uniref_a3m_3,0.07100955,0.746
7O27,species_interact_uniprot_sto_3,0.07062037,0.736
7O27,pdb_interact_uniprot_sto_4,0.06967735,0.714
7O27,string_interact_uniref_a3m_0,0.06961662,0.747
7O27,species_interact_uniref_sto_1,0.06946693,0.706
7O27,pdb_interact_uniref_sto_4,0.06945785,0.708
7O27,string_interact_uniref_a3m_3,0.06898502,0.744
7O27,pdb_interact_uniref_a3m_3,0.06777699,0.756
7O27,species_interact_uniref_a3m_0,0.06739502,0.745
7O27,string_interact_uniref_a3m_2,0.0663202,0.755
7O27,species_interact_uniref_a3m_2,0.06575612,0.753
7O27,uniclust_oxmatch_a3m_4,0.06569005,0.732
7O27,pdb_interact_uniprot_sto_3,0.06506204,0.71
7O27,uniprot_distance_uniref_sto_4,0.06424671,0.712
7O27,default_2,0.06410763,0.734
7O27,species_interact_uniprot_sto_4,0.06361076,0.737
7O27,ori_template_pipeline_3,0.06307583,0.722
7O27,sequence_based_template_with_alphafold_4,0.06280919,0.397
7O27,ori_temp_pipeline_with_alphafold_models_4,0.06280919,0.397
7O27,structure_temp_dimer_a_4,0.06241117,0.397
7O27,species_interact_uniref_a3m_3,0.06239054,0.742
7O27,uniprot_distance_uniprot_sto_4,0.06146816,0.714
7O27,custom_template_with_alphafold_models_4,0.06085171,0.397
7O27,pdb_interact_uniref_a3m_2,0.06068809,0.746
7O27,ori_template_pipeline_0,0.06018938,0.706
7O27,default_4,0.05904516,0.716
7O27,string_interact_uniref_sto_2,0.05841111,0.713
7O27,species_interact_uniprot_sto_2,0.05715733,0.737
7O27,species_interact_uniref_sto_3,0.05612708,0.736
7O27,pdb_interact_uniref_a3m_1,0.053069,0.758
7O27,species_interact_uniref_a3m_4,0.05159333,0.761
7O27,no_templates_1,0.05005946,0.48
7O27,string_interact_uniprot_sto_2,0.04816218,0.709
7O27,species_interact_uniref_sto_2,0.04760163,0.717
7O27,string_interact_uniref_sto_1,0.04742738,0.713
7O27,species_interact_uniprot_sto_1,0.0472831,0.717
7O27,uniclust_oxmatch_a3m_2,0.04600563,0.744
7O27,structure_temp_dimer_2,0.04396928,0.476
7O27,uniprot_distance_uniref_a3m_2,0.04393851,0.761
7O27,uniclust_oxmatch_a3m_3,0.04249528,0.752
7O27,species_interact_uniprot_sto_0,0.03986869,0.711
7O27,structure_temp_dimer_3,0.02927127,0.517
7O27,custom_template_file_2,0.02923925,0.479
7O27,custom_template_file_3,0.0283042,0.516
7O27,no_templates_2,0.02312155,0.443
7O27,no_templates_4,0.02247214,0.427
7O27,structure_temp_dimer_1,0.02101581,0.492
7O27,custom_template_file_1,0.0202009,0.492
7O27,custom_template_file_4,0.01957111,0.468
7O27,structure_temp_dimer_4,0.01656211,0.459
7O27,no_templates_0,0.01481611,0.479
