MODEL,PRED_DOCKQ
fold_7zr7_4_model_1,0.70052695
fold_7zr7_2_model_4,0.67775637
fold_7zr7_1_model_1,0.67421007
fold_7zr7_5_model_4,0.62502474
fold_7zr7_4_model_0,0.55757874
fold_7zr7_1_model_2,0.55668885
fold_7zr7_3_model_4,0.52702653
fold_7zr7_4_model_2,0.52488774
fold_7zr7_2_model_3,0.52066344
fold_7zr7_4_model_3,0.51261079
fold_7zr7_1_model_4,0.50768059
fold_7zr7_1_model_0,0.48062116
fold_7zr7_3_model_0,0.44352359
fold_7zr7_4_model_4,0.43243605
fold_7zr7_3_model_3,0.40870756
fold_7zr7_5_model_3,0.39265731
fold_7zr7_2_model_1,0.39145485
fold_7zr7_5_model_2,0.38460457
fold_7zr7_2_model_2,0.37923947
fold_7zr7_2_model_0,0.3634806
fold_7zr7_5_model_1,0.34283739
fold_7zr7_3_model_2,0.32650334
fold_7zr7_3_model_1,0.3186321
fold_7zr7_5_model_0,0.29775417
fold_7zr7_1_model_3,0.20073992
