MODEL,PRED_DOCKQ
model_5_multimer_20220423_993088_tidy,0.16034652
model_5_multimer_20220423_078501_tidy,0.15994479
model_4_multimer_20220423_359803_tidy,0.07013157
ranked_1_tidy,0.06730254
model_5_multimer_20220423_305297_tidy,0.06730254
model_4_multimer_20220423_513039_tidy,0.06547584
model_4_multimer_20220423_993088_tidy,0.05849849
ranked_2_tidy,0.05655387
model_4_multimer_20220423_305297_tidy,0.05655387
model_5_multimer_20220423_359803_tidy,0.05566667
model_5_multimer_20220423_513039_tidy,0.05448606
model_3_multimer_20220423_078501_tidy,0.04988886
model_3_multimer_20220423_359803_tidy,0.04476196
model_3_multimer_20220423_305297_tidy,0.04261357
ranked_0_tidy,0.04261357
model_4_multimer_20220423_078501_tidy,0.04185918
model_3_multimer_20220423_513039_tidy,0.04167506
model_2_multimer_20220423_359803_tidy,0.04108864
model_2_multimer_20220423_078501_tidy,0.03997469
model_3_multimer_20220423_993088_tidy,0.03947889
model_1_multimer_20220423_513039_tidy,0.03604588
model_1_multimer_20220423_078501_tidy,0.03429475
model_2_multimer_20220423_993088_tidy,0.0329506
model_1_multimer_20220423_305297_tidy,0.02915718
ranked_4_tidy,0.02915718
model_1_multimer_20220423_993088_tidy,0.02762994
model_2_multimer_20220423_305297_tidy,0.02736438
ranked_3_tidy,0.02736438
model_2_multimer_20220423_513039_tidy,0.0263831
model_1_multimer_20220423_359803_tidy,0.02561847
