MODEL,PRED_DOCKQ
fold_7om4_3_model_2,0.4398165
fold_7om4_3_model_4,0.37127087
fold_7om4_1_model_2,0.32554987
fold_7om4_5_model_2,0.31116715
fold_7om4_3_model_0,0.30833846
fold_7om4_4_model_2,0.30680567
fold_7om4_4_model_3,0.30277395
fold_7om4_3_model_1,0.30161962
fold_7om4_1_model_4,0.30155224
fold_7om4_4_model_0,0.29775453
fold_7om4_2_model_0,0.29768765
fold_7om4_3_model_3,0.29420865
fold_7om4_4_model_4,0.28869921
fold_7om4_4_model_1,0.27645603
fold_7om4_5_model_1,0.25802317
fold_7om4_1_model_3,0.24183282
fold_7om4_1_model_1,0.22344539
fold_7om4_2_model_1,0.21613432
fold_7om4_5_model_3,0.21187656
fold_7om4_1_model_0,0.1953758
fold_7om4_5_model_0,0.19525462
fold_7om4_2_model_2,0.16486295
fold_7om4_2_model_3,0.14961222
fold_7om4_2_model_4,0.14643666
fold_7om4_5_model_4,0.11789363
