TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_2_multimer_20220423_965401,0.37093082,0.034
5GRJ,model_1_multimer_20220423_103678,0.36930808,0.014
5GRJ,model_2_multimer_20220423_406500,0.36754265,0.012
5GRJ,model_5_multimer_20220423_965401,0.3673408,0.664
5GRJ,model_5_multimer_20220423_377030,0.3671,0.76
5GRJ,model_5_multimer_20220423_103678,0.36706778,0.755
5GRJ,model_1_multimer_20220423_965401,0.36686978,0.014
5GRJ,model_5_multimer_20220423_406500,0.36663759,0.762
5GRJ,model_1_multimer_20220423_406500,0.36595368,0.771
5GRJ,ranked_1,0.36581787,0.752
5GRJ,model_5_multimer_20220423_693642,0.36581787,0.752
5GRJ,model_1_multimer_20220423_693642,0.36571971,0.764
5GRJ,ranked_0,0.36571971,0.764
5GRJ,model_2_multimer_20220423_377030,0.36523682,0.729
5GRJ,model_3_multimer_20220423_377030,0.36457843,0.732
5GRJ,model_3_multimer_20220423_965401,0.36450806,0.776
5GRJ,model_3_multimer_20220423_103678,0.36448306,0.788
5GRJ,ranked_4,0.36428335,0.724
5GRJ,model_3_multimer_20220423_693642,0.36428335,0.724
5GRJ,model_4_multimer_20220423_693642,0.36384487,0.558
5GRJ,ranked_3,0.36384487,0.558
5GRJ,model_4_multimer_20220423_406500,0.36379087,0.165
5GRJ,model_3_multimer_20220423_406500,0.36366442,0.693
5GRJ,model_4_multimer_20220423_103678,0.36326525,0.165
5GRJ,model_2_multimer_20220423_103678,0.36266527,0.017
5GRJ,model_1_multimer_20220423_377030,0.36219391,0.433
5GRJ,model_4_multimer_20220423_377030,0.36174121,0.551
5GRJ,model_4_multimer_20220423_965401,0.36105776,0.193
5GRJ,model_2_multimer_20220423_693642,0.36094418,0.562
5GRJ,ranked_2,0.36094418,0.562
