MODEL,PRED_DOCKQ
fold_7t73_2_model_4,0.11195932
fold_7t73_1_model_2,0.11035624
fold_7t73_1_model_1,0.11008327
fold_7t73_4_model_2,0.10634739
fold_7t73_1_model_3,0.10390077
fold_7t73_4_model_1,0.09846811
fold_7t73_1_model_0,0.08904959
fold_7t73_3_model_2,0.08858109
fold_7t73_3_model_3,0.08454946
fold_7t73_3_model_0,0.08295304
fold_7t73_1_model_4,0.07842743
fold_7t73_5_model_2,0.0777076
fold_7t73_4_model_4,0.07719537
fold_7t73_4_model_3,0.0766379
fold_7t73_4_model_0,0.07189457
fold_7t73_5_model_3,0.06687255
fold_7t73_2_model_2,0.06577865
fold_7t73_3_model_1,0.06378726
fold_7t73_3_model_4,0.05687078
fold_7t73_5_model_4,0.05673096
fold_7t73_2_model_1,0.05529346
fold_7t73_5_model_1,0.05273238
fold_7t73_5_model_0,0.04869227
fold_7t73_2_model_0,0.04642483
fold_7t73_2_model_3,0.04572919
