epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.15342587232589722,0.2771150469779968,0.3140853941440582
0,22,0.13994130492210388,,,
1,45,,0.1499885469675064,0.22584471106529236,0.23113583028316498
1,45,0.15064257383346558,,,
2,68,,0.15025722980499268,-0.29600226879119873,-0.30303385853767395
2,68,0.14023175835609436,,,
3,91,,0.14976529777050018,0.34824246168136597,0.3721410632133484
3,91,0.15067094564437866,,,
4,114,,0.14966168999671936,0.4337349236011505,0.4723021686077118
4,114,0.15043804049491882,,,
5,137,,0.14961634576320648,0.5015674829483032,0.5170348286628723
5,137,0.14473426342010498,,,
6,160,,0.14889571070671082,0.4510081708431244,0.5232487320899963
6,160,0.1382632553577423,,,
7,183,,0.1447116732597351,0.5791727900505066,0.5681911706924438
7,183,0.14024703204631805,,,
8,206,,0.12814947962760925,0.5923905968666077,0.5637345910072327
8,206,0.13293662667274475,,,
9,229,,0.11324092745780945,0.5732024908065796,0.5568463802337646
9,229,0.12667584419250488,,,
10,252,,0.25367116928100586,0.5398741960525513,0.6010396480560303
10,252,0.09349386394023895,,,
11,275,,0.15382541716098785,0.5516368746757507,0.5968313813209534
11,275,0.1342412531375885,,,
12,298,,0.1840212196111679,0.5167641043663025,0.6036574840545654
12,298,0.11249669641256332,,,
13,321,,0.0920804962515831,0.6290057301521301,0.60499107837677
13,321,0.087958425283432,,,
14,344,,0.08728847652673721,0.6670603156089783,0.6315528154373169
14,344,0.09099238365888596,,,
15,367,,0.08641128987073898,0.665439248085022,0.6285496354103088
15,367,0.08888387680053711,,,
16,390,,0.087343730032444,0.6586445569992065,0.6593903303146362
16,390,0.0850696936249733,,,
17,413,,0.09005714952945709,0.6428437232971191,0.6476024389266968
17,413,0.07920107990503311,,,
18,436,,0.09811340272426605,0.6531012058258057,0.6393721699714661
18,436,0.09435106813907623,,,
19,459,,0.10054761171340942,0.6483654975891113,0.6555438041687012
19,459,0.08801450580358505,,,
20,482,,0.08556926250457764,0.677626371383667,0.6646945476531982
20,482,0.0834166631102562,,,
21,505,,0.09047509729862213,0.6906188130378723,0.6604049205780029
21,505,0.08785232156515121,,,
22,528,,0.08686721324920654,0.6667398810386658,0.6609421968460083
22,528,0.098796047270298,,,
23,551,,0.08352905511856079,0.6800065040588379,0.6586133241653442
23,551,0.07401590049266815,,,
24,574,,0.07918258756399155,0.6904199123382568,0.6651355028152466
24,574,0.07434514164924622,,,
25,597,,0.1106184870004654,0.620660126209259,0.6700201630592346
25,597,0.0678572729229927,,,
26,620,,0.12762026488780975,0.6186842322349548,0.6842203736305237
26,620,0.07456181943416595,,,
27,643,,0.08409451693296432,0.6850182414054871,0.6763089895248413
27,643,0.08098743855953217,,,
28,666,,0.10973678529262543,0.6828461289405823,0.6804381012916565
28,666,0.08060242980718613,,,
29,689,,0.08216619491577148,0.6996175646781921,0.6793742179870605
29,689,0.07849358022212982,,,
30,712,,0.08656039088964462,0.6976493000984192,0.6724068522453308
30,712,0.07814044505357742,,,
31,735,,0.11000176519155502,0.6631460785865784,0.6715356707572937
31,735,0.07204550504684448,,,
32,758,,0.07645628601312637,0.7058115005493164,0.687187135219574
32,758,0.07502730935811996,,,
33,781,,0.07721935957670212,0.7080013751983643,0.6876430511474609
33,781,0.06130006164312363,,,
