Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AMV hit rate =  10/10/10

7AMV,structure_temp_dimer_4,0.82858944,0.886
7AMV,pdb_interact_uniprot_sto_1,0.79590964,0.869
7AMV,custom_template_with_alphafold_models_4,0.78804588,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.78549844,0.823
7AMV,structure_temp_dimer_3,0.78516698,0.887
7AMV,sequence_based_template_2,0.78470993,0.877
7AMV,structure_temp_dimer_2,0.78322989,0.888
7AMV,default_4,0.78195626,0.871
7AMV,species_interact_uniprot_sto_2,0.781914,0.868
7AMV,sequence_based_template_with_alphafold_3,0.78187358,0.823
