TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,structure_temp_dimer_4,0.82858944,0.886
7AMV,pdb_interact_uniprot_sto_1,0.79590964,0.869
7AMV,custom_template_with_alphafold_models_4,0.78804588,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.78549844,0.823
7AMV,structure_temp_dimer_3,0.78516698,0.887
7AMV,sequence_based_template_2,0.78470993,0.877
7AMV,structure_temp_dimer_2,0.78322989,0.888
7AMV,default_4,0.78195626,0.871
7AMV,species_interact_uniprot_sto_2,0.781914,0.868
7AMV,sequence_based_template_with_alphafold_3,0.78187358,0.823
7AMV,species_interact_uniprot_sto_3,0.78149265,0.87
7AMV,structure_temp_dimer_a_3,0.77953774,0.823
7AMV,default_2,0.77790314,0.873
7AMV,structure_temp_dimer_a_1,0.77773172,0.809
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.77762401,0.826
7AMV,ori_template_pipeline_4,0.7767092,0.874
7AMV,sequence_based_template_with_alphafold_1,0.77559727,0.809
7AMV,sequence_based_template_3,0.77428526,0.875
7AMV,sequence_based_template_with_alphafold_4,0.77409703,0.826
7AMV,species_interact_uniref_sto_4,0.77385104,0.871
7AMV,sequence_based_template_4,0.77369881,0.88
7AMV,custom_template_with_alphafold_models_0,0.77169925,0.824
7AMV,sequence_based_template_with_alphafold_0,0.76976025,0.824
7AMV,structure_temp_dimer_a_4,0.76920682,0.826
7AMV,custom_template_file_0,0.7672264,0.881
7AMV,custom_template_file_4,0.76616085,0.883
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.76613384,0.809
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.76583433,0.818
7AMV,custom_template_with_alphafold_models_3,0.76575422,0.823
7AMV,pdb_interact_uniprot_sto_0,0.76457119,0.873
7AMV,sequence_based_template_0,0.76322812,0.878
7AMV,default_3,0.76311314,0.871
7AMV,structure_temp_dimer_a_2,0.76309699,0.818
7AMV,ori_template_pipeline_2,0.76248831,0.867
7AMV,custom_template_with_alphafold_models_1,0.76242107,0.809
7AMV,no_templates_2,0.76220298,0.64
7AMV,pdb_interact_uniprot_sto_4,0.76217115,0.87
7AMV,ori_template_pipeline_1,0.76166266,0.869
7AMV,species_interact_uniprot_sto_0,0.76126134,0.872
7AMV,structure_temp_dimer_a_0,0.76100141,0.824
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.7605496,0.824
7AMV,uniclust_oxmatch_a3m_1,0.75997102,0.877
7AMV,structure_temp_dimer_0,0.75923163,0.886
7AMV,species_interact_uniprot_sto_1,0.75887477,0.867
7AMV,no_templates_0,0.75719684,0.715
7AMV,structure_temp_dimer_1,0.75519526,0.884
7AMV,species_interact_uniref_sto_2,0.75493592,0.868
7AMV,custom_template_file_3,0.75153339,0.884
7AMV,species_interact_uniref_sto_0,0.75134748,0.873
7AMV,default_0,0.75132364,0.876
7AMV,sequence_based_template_1,0.7512005,0.878
7AMV,uniclust_oxmatch_a3m_0,0.75100678,0.878
7AMV,custom_template_with_alphafold_models_2,0.75016624,0.818
7AMV,uniclust_oxmatch_a3m_2,0.7495144,0.87
7AMV,species_interact_uniref_sto_1,0.74906057,0.875
7AMV,pdb_interact_uniprot_sto_3,0.74888611,0.868
7AMV,sequence_based_template_with_alphafold_2,0.74813223,0.819
7AMV,ori_template_pipeline_3,0.74685884,0.871
7AMV,pdb_interact_uniprot_sto_2,0.74676996,0.869
7AMV,default_1,0.74572253,0.873
7AMV,uniclust_oxmatch_a3m_3,0.7412684,0.874
7AMV,uniclust_oxmatch_a3m_4,0.73764992,0.871
7AMV,ori_template_pipeline_0,0.73492742,0.875
7AMV,custom_template_file_1,0.73468119,0.879
7AMV,custom_template_file_2,0.73364192,0.879
7AMV,species_interact_uniprot_sto_4,0.73170024,0.862
7AMV,no_templates_1,0.72869009,0.546
7AMV,no_templates_3,0.72375745,0.67
7AMV,species_interact_uniref_sto_3,0.72174352,0.868
7AMV,no_templates_4,0.67466921,0.556
