Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7O28 hit rate =  10/10/0

7O28,pdb_interact_uniprot_sto_0,0.77027488,0.712
7O28,species_interact_uniprot_sto_1,0.76979184,0.725
7O28,string_interact_uniref_sto_2,0.75588351,0.717
7O28,string_interact_uniref_sto_0,0.73847526,0.71
7O28,string_interact_uniprot_sto_1,0.73765075,0.71
7O28,species_interact_uniref_sto_1,0.73749298,0.735
7O28,uniprot_distance_uniref_sto_0,0.72263759,0.707
7O28,species_interact_uniref_a3m_4,0.68909371,0.742
7O28,string_interact_uniprot_sto_0,0.68702745,0.725
7O28,uniprot_distance_uniprot_sto_0,0.68014002,0.712
