MODEL,PRED_DOCKQ
no_templates_3,0.44769481
species_interact_uniprot_sto_2,0.44755378
species_interact_uniprot_sto_0,0.44742912
ori_template_pipeline_1,0.44734037
species_interact_uniprot_sto_4,0.44733649
uniprot_distance_uniprot_sto_0,0.44731542
species_interact_uniref_sto_1,0.44725132
structure_temp_dimer_4,0.44724989
uniclust_oxmatch_a3m_0,0.44720343
structure_temp_dimer_3,0.44719675
default_0,0.44715929
pdb_interact_uniref_sto_2,0.44714966
default_2,0.44714409
ori_template_pipeline_2,0.44713324
species_interact_uniref_a3m_0,0.44711238
species_interact_uniref_a3m_4,0.44710779
species_interact_uniprot_sto_3,0.44709265
pdb_interact_uniprot_sto_4,0.44708225
ori_template_pipeline_3,0.44705081
species_interact_uniref_sto_2,0.44701323
no_templates_2,0.44701299
uniprot_distance_uniref_sto_2,0.4470067
default_3,0.44699025
sequence_based_template_1,0.44698441
uniprot_distance_uniprot_sto_2,0.44697726
custom_template_file_0,0.44697687
custom_template_file_1,0.44697043
default_1,0.44696701
custom_template_file_4,0.44694883
pdb_interact_uniprot_sto_3,0.44693276
species_interact_uniref_sto_3,0.44692877
pdb_interact_uniprot_sto_0,0.44690099
pdb_interact_uniref_sto_4,0.4468821
custom_template_file_3,0.44685078
species_interact_uniref_a3m_3,0.4468247
pdb_interact_uniref_sto_1,0.44681793
custom_template_with_alphafold_models_0,0.44679716
custom_template_file_2,0.44679704
uniprot_distance_uniref_sto_3,0.4467907
structure_temp_dimer_a_0,0.44679061
species_interact_uniref_sto_0,0.44678342
uniprot_distance_uniprot_sto_4,0.44677177
sequence_based_template_with_alphafold_0,0.4467707
ori_temp_pipeline_with_alphafold_models_0,0.4467707
structure_temp_dimer_0,0.4467687
uniprot_distance_uniprot_sto_3,0.44676638
species_interact_uniref_a3m_1,0.44673967
ori_template_pipeline_0,0.44672436
species_interact_uniprot_sto_1,0.44671723
default_4,0.44670552
pdb_interact_uniprot_sto_2,0.44669217
uniclust_oxmatch_a3m_2,0.44668812
uniprot_distance_uniref_sto_1,0.44666705
sequence_based_template_2,0.44666272
pdb_interact_uniref_sto_0,0.44663098
structure_temp_dimer_2,0.44662315
sequence_based_template_0,0.44660318
structure_temp_dimer_1,0.44659775
pdb_interact_uniprot_sto_1,0.44658658
species_interact_uniref_sto_4,0.44655424
uniprot_distance_uniref_sto_0,0.44653973
uniprot_distance_uniprot_sto_1,0.44651425
uniclust_oxmatch_a3m_1,0.44651216
species_interact_uniref_a3m_2,0.44648442
pdb_interact_uniref_sto_3,0.44646543
uniclust_oxmatch_a3m_3,0.44643354
uniprot_distance_uniref_sto_4,0.44640392
ori_template_pipeline_4,0.44634613
sequence_based_template_3,0.44623825
sequence_based_template_4,0.44613639
uniclust_oxmatch_a3m_4,0.44488522
no_templates_1,0.44441596
ori_temp_pipeline_with_alphafold_models_1,0.44438899
sequence_based_template_with_alphafold_1,0.4443869
custom_template_with_alphafold_models_1,0.44435301
sequence_based_template_with_alphafold_2,0.44434696
ori_temp_pipeline_with_alphafold_models_2,0.44434643
structure_temp_dimer_a_1,0.44434562
custom_template_with_alphafold_models_2,0.44433734
structure_temp_dimer_a_2,0.44433653
custom_template_with_alphafold_models_3,0.44433451
structure_temp_dimer_a_3,0.44433296
sequence_based_template_with_alphafold_3,0.44433132
ori_temp_pipeline_with_alphafold_models_3,0.44433096
custom_template_with_alphafold_models_4,0.44393218
sequence_based_template_with_alphafold_4,0.44391319
ori_temp_pipeline_with_alphafold_models_4,0.44391206
structure_temp_dimer_a_4,0.4438661
no_templates_4,0.44312912
no_templates_0,0.44253543
