TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniprot_distance_uniref_a3m_0,0.81314069,0.091
7LXT,species_interact_uniref_a3m_1,0.79913539,0.091
7LXT,pdb_interact_uniref_a3m_0,0.79131883,0.09
7LXT,uniclust_oxmatch_a3m_3,0.78449976,0.021
7LXT,string_interact_uniref_a3m_1,0.77588743,0.094
7LXT,string_interact_uniref_a3m_0,0.77032965,0.09
7LXT,pdb_interact_uniref_a3m_4,0.76323122,0.017
7LXT,species_interact_uniprot_sto_2,0.75078362,0.558
7LXT,uniclust_oxmatch_a3m_0,0.74616164,0.09
7LXT,string_interact_uniprot_sto_1,0.74096727,0.557
7LXT,pdb_interact_uniref_a3m_1,0.73981029,0.098
7LXT,species_interact_uniref_a3m_2,0.73884982,0.091
7LXT,string_interact_uniprot_sto_3,0.73831141,0.559
7LXT,no_templates_0,0.73542982,0.092
7LXT,species_interact_uniprot_sto_0,0.73435903,0.55
7LXT,uniprot_distance_uniref_a3m_3,0.73413754,0.09
7LXT,pdb_interact_uniref_a3m_3,0.72515422,0.021
7LXT,uniprot_distance_uniref_a3m_2,0.71273589,0.091
7LXT,species_interact_uniprot_sto_1,0.71266431,0.555
7LXT,string_interact_uniprot_sto_0,0.71259946,0.555
7LXT,uniprot_distance_uniref_a3m_4,0.69851637,0.017
7LXT,uniprot_distance_uniref_a3m_1,0.69456077,0.098
7LXT,pdb_interact_uniref_a3m_2,0.68890101,0.09
7LXT,sequence_based_template_1,0.68362534,0.574
7LXT,string_interact_uniprot_sto_2,0.68333822,0.556
7LXT,no_templates_1,0.67704105,0.092
7LXT,string_interact_uniref_a3m_4,0.67051739,0.021
7LXT,species_interact_uniref_sto_2,0.66291404,0.565
7LXT,species_interact_uniref_a3m_0,0.66280305,0.091
7LXT,string_interact_uniref_sto_0,0.65755385,0.553
7LXT,uniprot_distance_uniref_sto_0,0.65354645,0.564
7LXT,custom_template_file_0,0.65032834,0.581
7LXT,species_interact_uniref_sto_3,0.64854914,0.567
7LXT,uniclust_oxmatch_a3m_4,0.64276505,0.021
7LXT,custom_template_with_alphafold_models_2,0.64240384,0.594
7LXT,sequence_based_template_with_alphafold_2,0.64240384,0.594
7LXT,structure_temp_dimer_0,0.64047283,0.581
7LXT,structure_temp_dimer_a_2,0.63742244,0.594
7LXT,default_0,0.63091683,0.575
7LXT,species_interact_uniref_a3m_3,0.61384249,0.606
7LXT,pdb_interact_uniprot_sto_0,0.61318076,0.095
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.61186528,0.594
7LXT,string_interact_uniref_a3m_3,0.60763949,0.017
7LXT,custom_template_file_3,0.60431731,0.606
7LXT,string_interact_uniref_sto_3,0.60273015,0.561
7LXT,custom_template_file_2,0.60197479,0.566
7LXT,string_interact_uniref_sto_1,0.5955922,0.557
7LXT,sequence_based_template_3,0.59500688,0.597
7LXT,custom_template_file_1,0.59112436,0.584
7LXT,species_interact_uniref_sto_1,0.58940649,0.594
7LXT,custom_template_with_alphafold_models_1,0.58680201,0.592
7LXT,sequence_based_template_with_alphafold_1,0.58680201,0.592
7LXT,default_4,0.58623302,0.596
7LXT,structure_temp_dimer_a_1,0.58198214,0.592
