ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<D>r<2>R<GLN>,66.78705358398469,1.3915025772948102,6.489091514030554,2.0870954244995215,1.1308750637280576,27.800208708896562,2.8103330165662572,7.459203605008195,3.971458386985223,1.4885397617747047,46.487991817055345,2.194544975595424,4.847165438810769,3.8739993180879453,0.846050400156657,72.45601954038956,1.326342854566828,6.053027897061886,1.811400488509739,0.9576171034235746,81.0157039658027,1.227374484074454,4.314990719379028,1.8003489770178378,0.7588319957915656,58.19775999244759,2.194544975595424,4.814285541480057,2.9098879996223794,0.7540219683719572,87.5566161881324,1.227374484074454,3.984373376309979,1.6520116261911773,0.6621515268936954,20.964505236889124,0.02484226704389414,2.8500614485013163,0.9115002276908315,0.8233773093849165,145.00804370117385,2.830668809686358,14.68071828630491,6.30469755222495,3.306354951844103,165.97254893806297,2.856648620967702,15.484245602826563,7.216197779915781,3.3968981963415352,2.785674375520955,0.02651274338120757,1.7512054310452214,0.6964185938802387,0.7152303957684639,41.19159710731765,4.669277205764956,15.475241801148513,10.297899276829412,4.526325888201031,43.9772714828386,5.626467325562944,15.69252267308066,10.99431787070965,4.634991166090782,10.638612397364136,0.01238098145233657,1.9868836137039487,0.7092408264909424,0.5902566713368519,153.05835442326497,5.4698670625039085,21.33806656663728,10.203890294884332,5.036635522258472,163.6969668206291,6.345890599276758,21.379798068736996,10.913131121375272,4.893375521030594,19.132936761401616,0.017117067616908344,2.8500614485013163,0.5797859624667157,0.604050002833294,197.53308620688767,1.8539608194123502,15.302731341875187,5.985851097178414,3.1297491082848787,216.66602296828927,1.875261946738537,15.537952951259957,6.5656370596451294,3.292029486062491,20.08575208167085,0.010043887281711683,2.990785053178625,0.5907574141667897,0.7930838450844125,163.39452211395746,1.8303378965074444,12.872031169787988,4.805721238645808,2.6429592935800783,183.48027419562828,1.8451400172600663,14.839894309981036,5.396478652812597,2.857881050872226,8.209937520457887,0.01282527481854645,1.3189472898646173,0.3283975008183155,0.38601418419764183,120.5620278591432,2.4233222256625595,9.071933652481675,4.822481114365728,1.7819180528507574,128.77196537960108,2.943874230965569,9.137670853363602,5.150878615184044,1.8186641101542624,20.548182679050434,0.013470305868436228,2.8500614485013163,0.5137045669762609,0.6715415353021442,201.20761564860732,1.8303378965074444,15.302731341875187,5.030190391215183,3.2176177099952463,221.75579832765777,1.8451400172600663,15.52569030910884,5.543894958191444,3.3188158545163646
c<D>r<3>R<GLU>,68.52547695298456,1.4993666389318732,4.108667781097333,1.957870770085273,0.735959926407135,33.31341325632914,2.8103330165662572,5.752406568772752,3.701490361814349,0.8228818730891216,56.88912024884685,2.1957328217644427,4.814285541480057,4.063508589203346,0.6312029075570521,73.2974835360645,1.3261282207482261,3.9764551359074494,1.6288329674681001,0.5397522155043232,87.80990677177131,1.227374484074454,3.9764551359074494,1.7561981354354261,0.6395992935810049,68.05192761762603,2.1957328217644427,4.814285541480057,2.8354969840677513,0.7302962996835969,93.09554082177114,1.227374484074454,3.9764551359074494,1.551592347029519,0.48184396596460743,14.673280681330091,0.02484226704389414,2.461411991912211,0.5434548400492626,0.6900748691096508,148.96468871875186,2.830668809686358,12.63144861584533,5.5172106932871054,2.371260567708142,163.63796940008194,2.856648620967702,12.740442235548343,6.060665533336368,2.324274068183303,4.414491882452226,0.0507660812965387,2.3650529532458364,0.735748647075371,0.7859197347434662,44.02502871874549,4.669277205764956,9.634062438698493,7.337504786457582,1.6728529676924313,48.43952060119771,5.626467325562944,9.963231495957725,8.073253433532951,1.429766818560524,22.679470911945682,0.06561727478326773,8.59143865019993,1.334086524232099,1.872723581485511,141.04131734639395,5.354331473939965,17.31242727942299,8.296548079199644,3.845904595704958,163.72078825833964,6.249326249644415,18.48267866914897,9.630634603431744,3.8607333282834677,13.375651365843218,0.018600043215586837,1.937061534076335,0.4179891051826006,0.5139193777968478,156.22952625508333,1.8539608194123502,12.63144861584533,4.882172695471354,1.9090416318178325,169.60517762092655,1.875261946738537,12.740442235548343,5.300161800653955,1.9328688621941852,18.21811637360887,0.010043887281711683,1.9651237999609092,0.41404809940020154,0.5097432781986013,199.6320843232188,1.8303378965074444,11.486746991723521,4.5370928255277,1.8809349570947573,217.85020069682767,1.8451400172600663,11.498855410384078,4.951140924927902,1.8258461536237565,16.59620619459157,0.01282527481854645,5.07025799268251,0.6146743035033915,1.030201562081919,136.79375352022907,2.2176262099310406,9.092351541050448,5.06643531556404,2.0096249230714687,153.38995971482063,2.97889908533421,10.417018280068643,5.681109619067431,2.2052897220756162,18.349442294948542,0.014802120752621883,1.8401597894578323,0.426731216161594,0.4918630702050746,180.99203657372254,1.8303378965074444,9.641223916155468,4.209117129621455,1.8576167527249794,199.3414788686711,1.8451400172600663,9.670546607830007,4.635848345783049,1.8523968469091854
c<D>r<4>R<VAL>,106.0792829032003,1.3914898224461478,3.6980305867734327,1.8289531535034533,0.5619653004503729,50.770893814627506,2.8103330165662572,5.31147852484453,3.626492415330536,0.5851288119284176,67.58607353498097,3.414076578686954,4.814285541480057,3.975651384410645,0.3941257561283752,114.58915922258151,1.3242508808818718,3.6786712490562237,1.569714509898377,0.44099889097083206,130.06301919367138,1.225029106900139,3.395914343352949,1.7113555157062024,0.530760709459513,88.69814774150996,2.2442717276366264,4.814285541480057,2.771817116922186,0.5835453460626132,137.65278935637994,1.225029106900139,3.395914343352949,1.512668014905274,0.36257035366321,29.41458386234153,0.011311495666278759,3.140506095784141,0.534810615678937,0.7504557771662687,315.0567710004925,2.830668809686358,12.63144861584533,5.728304927281682,2.0698551252920874,344.47135486283406,2.856648620967702,12.740442235548343,6.26311554296062,1.9386985395659093,14.866281127019834,0.013741565818911283,3.787797496639328,0.7824358487905175,0.9781105171937658,193.78108339002665,4.554413319674495,18.508075316498434,10.19900438894877,4.6467688633950335,208.64736451704647,5.626467325562944,19.436659036767125,10.981440237739287,4.546409934158094,29.1467941754858,0.06561727478326773,8.59143865019993,1.079510895388363,1.5338053493445896,198.31772642786746,4.213551723114506,15.224354650574242,7.3451009788099055,3.115109770725633,227.4645206033533,5.110218892173192,15.458220672411603,8.42461187419827,3.1958027978424233,30.3817080060033,0.014865983199802812,2.823292721832228,0.5238225518276431,0.6590625318336466,305.5869967737217,3.418857555177965,12.63144861584533,5.268741323684857,1.6409324579585425,335.968704779725,3.6376020858602085,12.740442235548343,5.7925638755125,1.5357834240328978,34.24007612177272,0.010043887281711683,3.4280304367050984,0.4446763132697755,0.6404673126991919,335.1121650732757,1.8303378965074444,11.486746991723521,4.352106039912671,1.7694143679090253,369.35224119504846,1.8451400172600663,11.498855410384078,4.796782353182447,1.7233506612330574,24.795333319891775,0.014635366775262781,5.07025799268251,0.6525087715760993,0.9136979306416082,195.1804686282303,2.0582089039016864,16.72252216110428,5.136328121795534,3.0289412528248567,219.97580194812207,2.9434660560155628,16.821862042981856,5.788836893371633,3.0519600065260204,32.54803914401574,0.010118564852357181,3.4280304367050984,0.4398383668110235,0.6455819626692756,315.21448027546467,1.6672030454901687,11.383595726547355,4.259655138857631,1.7723120352158712,347.7625194194804,1.680853225263037,11.403481006271978,4.699493505668654,1.7370968667460966
c<D>r<5>R<THR>,81.16548592106035,1.5102388996462264,4.044616776903928,1.932511569549056,0.7023531823529429,53.850393599134975,2.657520038805963,5.327857076160502,3.846456685652498,0.7067702584494276,57.273483170322784,3.414076578686954,5.250714982367268,4.090963083594485,0.5192729909355494,93.65154715563965,1.3242508808818718,3.6980305867734327,1.6430095992217482,0.5858303798540417,104.66335453808918,1.225029106900139,4.039914500293393,1.8361992024226172,0.6897378700666764,82.37609457889063,2.2442717276366264,5.327857076160502,2.8405549854789873,0.7684981794538956,114.23253383346926,1.225029106900139,3.1051986327406507,1.5865629699092954,0.4668916805446483,18.0922858839901,0.011311495666278759,2.7849312398914687,0.4307687115235738,0.5658601115525689,257.034188514981,2.780708198733919,12.63144861584533,6.119861631309071,2.377009903792846,275.12647439897114,2.8052166090558495,12.740442235548343,6.550630342832646,2.285248564889744,13.398392794356816,0.04029262251885868,3.672933610548867,0.7881407526092244,0.9764304220932131,138.74019425639563,4.669277205764956,18.424899771180208,8.161187897435036,2.942012861215556,152.13858705075242,5.258934642897885,18.503957950748116,8.94932865004426,2.770258233780006,19.188251041760083,0.21003029564923992,5.274712133966947,1.0099079495663201,1.069910644409991,132.9892934547861,4.919085269684729,13.9422300421611,6.99943649762032,2.3036137512072625,152.17754449654615,5.536011444794478,14.398880857021489,8.00934444718664,2.4300969522508273,19.666714260451762,0.014865983199802812,2.989509686354081,0.446970778646631,0.5938727020223069,244.28385416132005,1.7656031891638122,12.63144861584533,5.551905776393638,2.425931647566085,263.9505684217718,1.7937085722198292,12.740442235548343,5.998876555040268,2.351792795892928,24.321487755777387,0.010118564852357181,2.989509686354081,0.43431228135316763,0.5815637108572874,260.8262496542593,2.393896348985436,10.183855340226728,4.657611600968916,1.7789828706527564,285.1477374100367,2.464241140739372,10.219455525678647,5.091923882322084,1.743030174763636,20.860641376031204,0.014635366775262781,3.435060785324694,0.6518950430009751,0.8377323877823915,165.56071235868876,2.0582089039016864,13.9422300421611,5.173772261209024,2.6476569620145476,186.42135373471996,2.8042716464914195,13.99379543236127,5.825667304209999,2.6716327109859597,22.672882287810808,0.010118564852357181,2.989509686354081,0.4445663193688394,0.5937362391919779,224.5820641284672,1.6672030454901687,10.183855340226728,4.4035698848719065,1.9590658703696702,247.25494641627802,1.680853225263037,10.219455525678647,4.848136204240745,1.907563807662163
c<D>r<6>R<GLN>,102.70538590396367,1.3729962404929332,3.6980305867734327,1.8673706527993394,0.61053941186221,57.596249268042016,2.2976085603164664,5.31147852484453,3.599765579252626,0.6176911579177925,75.43064404097048,2.7165006398900395,4.349636971891422,3.771532202048524,0.3565844180999934,116.37727891449714,1.3237451295371028,3.6204087665074627,1.6163510960346825,0.5104634595575991,133.04768315409595,1.225029106900139,3.6539909702532842,1.7506274099223151,0.5926144771056799,97.34251703927977,2.2383950718784518,3.5202915761093876,2.630878838899453,0.3121298826449334,144.73107170410728,1.225029106900139,3.5669197197126907,1.5562480828398633,0.426746246773676,31.699279237325023,0.01044358484024066,4.447339639048575,0.5283213206220837,0.8215182348011838,348.74512747760673,1.462969785417954,12.610017368500849,5.812418791293445,2.3225956911857106,380.44440671493174,1.590303256696354,12.842201025527583,6.340740111915529,2.3063263655780166,18.896397510207027,0.031241682072777444,3.353202568517254,0.9448198755103514,0.9829175163722398,149.12878431986974,3.9741742771184363,10.5582687013557,7.456439215993487,1.8460841541632909,168.02518183007675,5.151279747428456,11.772894717661899,8.401259091503837,1.9160607857683405,28.237704007895452,0.021793671276576276,2.8215578976480105,0.7843806668859847,0.6980776860832573,245.8033635907559,3.7273675762335188,13.9422300421611,6.8278712108543305,2.4158405066026933,274.04106759865135,5.148753202467858,14.398880857021489,7.612251877740316,2.317065351501648,34.91581199031053,0.01044358484024066,4.23341793716058,0.5134678233869195,0.7660852274979327,339.01798345517454,1.386715005221049,12.246294795411814,4.985558580223155,1.8829713093389802,373.93379544548503,1.5375781974083393,12.842201025527583,5.499026403610074,1.9690311198852217,38.71231845614629,0.010118564852357181,2.989509686354081,0.4254100929246845,0.601227736836309,385.89530386255865,1.462969785417954,10.183855340226728,4.240607734753392,1.5358626146941396,424.6076223187049,1.590303256696354,10.219455525678647,4.6660178276780755,1.5800590506314025,29.72354968945345,0.017979001073276102,2.8696858093715045,0.594470993789069,0.7575303336994044,221.54899395650864,2.0582089039016864,13.9422300421611,4.430979879130173,2.0409820014328672,251.2725436459621,2.8042716464914195,13.99379543236127,5.025450872919242,2.01874776115697,40.547287766648225,0.010118564852357181,2.989509686354081,0.4407313887679155,0.6447025284991481,360.5839822236121,1.386715005221049,10.183855340226728,3.9193911111262185,1.5149562130720031,401.1312699902603,1.5375781974083393,10.219455525678647,4.360122499894134,1.5137476427790233
c<D>r<7>R<ILE>,74.36628274323292,1.5006743983660413,4.163536655603402,1.8138117742251931,0.5823181356993157,46.99103740009881,2.626343927423617,5.347930247951739,3.6146951846229856,0.6494237297270027,55.899519343218586,2.7165006398900395,4.845697497050074,3.992822810229899,0.5003072510377157,86.37761738130288,1.3237451295371028,3.9072609163783465,1.570502134205507,0.4468759258452602,95.35389184620365,1.225029106900139,3.3632702108109696,1.702748068682208,0.5257651189817301,73.62006626543373,2.2383950718784518,3.8297594881965638,2.629288080908348,0.3699124151219114,105.97794076824508,1.225029106900139,2.831128566570328,1.513970582403501,0.3340873869510134,17.592560747056957,0.01044358484024066,4.447339639048575,0.5675019595824825,1.0296838710182772,161.87971563870815,1.462969785417954,13.030821966949588,5.22192631092607,1.9791557564873274,179.47227638576516,1.590303256696354,13.108807577326534,5.789428270508553,2.0830529256610535,11.447123388148437,0.055914949070412945,2.739912713662367,0.8805479529344952,0.8935995753697897,101.01136206999581,4.192088531770423,10.5582687013557,7.770104774615063,1.9023494317463034,112.45848545814427,5.954089970158222,11.772894717661899,8.65065272754956,1.9332810159783442,13.807252172127289,0.010787952756786012,2.192663078905018,0.657488198672728,0.6516734378805774,151.83923112786943,3.7273675762335188,17.57325986302385,7.230439577517592,3.1732541297554047,165.6464832999967,5.148753202467858,17.584047815780636,7.8879277761903195,2.989361580914174,19.049816954974922,0.01044358484024066,4.23341793716058,0.5602887339698507,0.942011828925973,163.26470371703545,0.5867287534529169,9.252997975465405,4.801903050501043,1.6667763037294878,182.3145206720104,1.519059224737741,9.739192152208659,5.362191784470894,1.8046883612199667,23.12011794527217,0.011495002656227271,3.0940838309271665,0.4362286404768334,0.7005304572057659,224.8137304777847,1.462969785417954,8.267178603091452,4.241768499580844,1.4824752986067702,247.9338484230569,1.590303256696354,8.941683706578434,4.677997140057677,1.5356446254096265,17.85180966129386,0.010610724755656609,2.8530932547494556,0.5950603220431286,0.7616990455728728,137.58483406416053,2.682220991122449,8.676674887985428,4.586161135472017,1.407349782903312,155.43664372545436,3.034731202053058,8.712404458496607,5.181221457515146,1.4361682878700537,22.64179120119133,0.011495002656227271,2.9040235493661823,0.41166893093075146,0.6188338801905885,228.24047741850882,0.5867287534529169,9.252997975465405,4.149826862154706,1.6454972706381168,250.88226861970014,1.519059224737741,9.315438214893685,4.561495793085457,1.646449209543916
c<D>r<8>R<PRO>,71.99007812083207,1.5006743983660413,4.163536655603402,1.845899438995694,0.6426407322795129,33.07017593072339,2.646461540331832,4.829104346460995,3.6744639923025986,0.599890951468179,38.838510410373544,2.7165006398900395,4.726967740215781,3.8838510410373543,0.5058544895598871,77.38454203995592,1.3237451295371028,4.163536655603402,1.5792763681623656,0.5156644163483701,85.60009398363357,1.228015664964186,3.3324637142989713,1.7120018796726715,0.5188081542688578,53.23888975797798,2.2437429703734586,3.4779996994234494,2.661944487898899,0.34560589198796043,90.45291099935689,1.228015664964186,3.0993521985723222,1.5075485166559481,0.33592062166025277,19.658129830009266,0.01044358484024066,4.15847670148926,0.6552709943336422,1.0301411523042,158.34489468289757,1.462969785417954,7.367598163058574,5.278163156096586,1.515009840772443,178.00302451290688,1.590303256696354,8.604567705885554,5.933434150430229,1.744068632311724,2.9576572221519015,0.055914949070412945,1.2146260163061982,0.49294287035865025,0.36369283103130967,50.615004978277284,5.898175021087809,11.990919685562403,8.435834163046215,2.3581915909361033,53.572662200429185,5.954089970158222,12.234102541898672,8.928777033404865,2.502127852474129,7.56932178480801,0.010787952756786012,1.7678840616849634,0.5822555219083084,0.5617799750170396,84.95999381656293,3.7273675762335188,17.57325986302385,6.53538413973561,3.265293115152715,92.52931560137095,5.148753202467858,17.584047815780636,7.11763966164392,3.087199596375336,19.068514659552797,0.01044358484024066,3.944554999601264,0.5958910831110249,0.9465760367827616,166.31031850531508,0.5867287534529169,8.265578486407321,5.197197453291096,1.5119478254079137,185.3788331648679,1.519059224737741,8.545036388792916,5.793088536402122,1.6635778403876258,23.56144611639965,0.011089154000893942,3.0940838309271665,0.4363230762296232,0.687229466209991,230.30557064218374,1.462969785417954,6.5291171966455295,4.264917974855255,1.308474651777057,253.86701675858342,1.590303256696354,7.878999388469429,4.701241051084878,1.423486141445506,11.391957778044583,0.013055453384140492,2.894241896288313,0.4953025120888949,0.77373262450724,111.28143916498084,2.098641079683148,16.946098147232988,4.838323441955689,2.8017855802759395,122.67339694302542,3.046185229573918,17.019602104730794,5.333625954044583,2.6555943380574534,22.444266466337076,0.011495002656227271,2.9040235493661823,0.44008365620268775,0.6923359296227615,212.88469832340343,0.5867287534529169,6.5291171966455295,4.174209771047126,1.4513865209766175,235.32896478974052,1.519059224737741,7.688939106908445,4.614293427249814,1.4769769540339581
c<D>r<9>R<ALA>,61.073334937581635,1.5006743983660413,3.4564363392267423,1.7962745569876952,0.4813391437561745,35.64506228949892,2.646461540331832,4.48953103804082,3.5645062289498917,0.43362772212231737,38.39065247267716,2.7165006398900395,4.726967740215781,3.8390652472677163,0.5283910595986403,67.91715751469064,1.3256915502820974,3.4564363392267423,1.5092701669931254,0.30375985743808775,74.28250052872846,1.2303454768428266,2.7165006398900395,1.6507222339717436,0.42541203734966265,55.48586131727671,2.2437429703734586,3.8297594881965638,2.642183872251272,0.4291394918297543,81.12632310583746,1.2303454768428266,2.7165006398900395,1.448684341175669,0.20322744211516275,12.1009538491085,0.01044358484024066,4.447339639048575,0.46542130188878844,0.8866137586449288,131.67544006523167,1.462969785417954,12.246294795411814,5.064440002508911,1.9781892564155652,143.77639391434016,1.590303256696354,12.842201025527583,5.5298613043976985,2.107957868914334,8.695199401968107,0.055914949070412945,4.622805233422611,0.9661332668853453,1.3271355902424784,65.73955703414322,4.409438937043888,10.5582687013557,7.304395226015913,1.8570092522449269,74.43475643611133,5.151279747428456,11.772894717661899,8.270528492901258,2.158489480139938,9.984635137212926,0.025329293173172118,2.0934633235230837,0.7680488567086866,0.6611962668475999,71.38707893912942,3.7273675762335188,6.987304309328465,5.491313764548417,0.7535701488113753,81.37171407634236,5.148753202467858,7.078053880470132,6.259362621257105,0.6419857158446517,11.496105812524865,0.01044358484024066,4.514491701399988,0.39641744181120225,0.8190873795880442,145.0130286860658,0.5867287534529169,12.246294795411814,5.000449265036752,2.2323455228157045,156.50913449859067,1.519059224737741,12.842201025527583,5.396866706847954,2.2850479271776423,13.969215831366787,0.011089154000893942,2.312520380301118,0.3676109429307049,0.6123606897835687,150.05864431609007,1.462969785417954,10.183855340226728,3.948911692528686,1.5502049964184779,164.0278601474569,1.590303256696354,10.219455525678647,4.316522635459392,1.5360936555070135,14.683426708843088,0.013055453384140492,3.2719246375040534,0.5647471811093495,0.8351673297774929,116.4813259368675,2.098641079683148,8.676674887985428,4.480050997571827,1.7875141068814429,131.1647526457106,2.8783866134365494,8.781821072710827,5.044798178681177,1.7789771169490705,13.828296668638032,0.011495002656227271,2.3940615636809603,0.3372755285033666,0.5875146057938821,165.3220406377004,0.5867287534529169,10.183855340226728,4.032244893602449,1.825656496258055,179.15033730633846,1.519059224737741,10.219455525678647,4.369520422105816,1.7185182074127947
c<D>r<10>R<ALA>,66.65726884565545,1.5006743983660413,3.991317691976158,1.851590801268207,0.5960137485835463,28.06814310654059,2.646461540331832,4.48953103804082,3.5085178883175736,0.4695294452128067,38.99115603325369,2.7165006398900395,4.726967740215781,3.899115603325369,0.5637887665227488,69.64660472793945,1.3256915502820974,3.9375902796495064,1.5477023272875432,0.3978520118041595,80.86764096555883,1.2270437960009848,3.490994636666289,1.720588105650188,0.5143134217921452,50.81220185339772,2.2437429703734586,4.1138779390201226,2.674326413336722,0.48434615991459207,83.9107042601695,1.2270437960009848,2.7743403550827797,1.4984054332173125,0.2979317418266259,13.424780746334797,0.01044358484024066,2.3706532405351624,0.3835651641809942,0.5411246775271391,181.3407519806351,1.462969785417954,12.624897423203947,5.18116434230386,1.7979029365966404,194.7655327269699,1.590303256696354,13.161524406744592,5.564729506484854,1.8431304149410863,3.629321326660704,0.36322186335358353,1.3914369948648755,0.7258642653321408,0.4107369639491503,34.335059074346646,5.723871550995682,9.458242371048982,6.867011814869329,1.3599549986346895,37.96438040100735,6.56987984162887,9.899924907006774,7.592876080201469,1.198622745513567,11.035256577218478,0.021072002805587076,2.0934633235230837,0.7356837718145652,0.6308618795003111,88.00476243085723,3.7273675762335188,9.307074934906268,5.866984162057149,1.1652588806578867,99.0400190080757,5.232651131419743,9.328146937711855,6.602667933871714,0.900155163950279,10.813568520837448,0.01044358484024066,1.63210493991917,0.3003769033565958,0.35060653339624404,176.4770135703293,0.5867287534529169,12.624897423203947,4.9021392658424805,1.8182642563979776,187.29058209116675,1.519059224737741,13.062699368603708,5.202516169199076,1.8049331545718799,15.781946021319499,0.011089154000893942,2.1826803047693586,0.34308578307216303,0.4923288241215728,191.4722694025113,1.462969785417954,6.630202491975069,4.162440639185029,1.3142121110786364,207.25421542383083,1.590303256696354,7.3242739817125315,4.505526422257192,1.30600848637943,12.804237846536019,0.013055453384140492,3.2719246375040534,0.673907255080843,1.0095743086101556,69.09461994738012,2.098641079683148,5.78233801874012,3.636558944598954,1.143665477117202,81.89885779391615,2.8783866134365494,6.537801123581348,4.310466199679797,1.0852619319135426,14.908489777478277,0.011024197120597101,2.3940615636809603,0.35496404232091133,0.5620387081390654,168.31057236698325,0.5867287534529169,6.630202491975069,4.007394580166268,1.4709939764213456,183.21906214446153,1.519059224737741,7.3242739817125315,4.3623586224871795,1.3831912623846956
c<D>r<29>R<ALA>,76.02044946084567,1.391373358223954,4.071531882383501,1.9492422938678378,0.735840412264281,30.00149568496171,2.7488457722013644,5.831630682074486,3.750186960620214,0.8671051587780132,49.154576863860036,2.194544975595424,4.58167837419678,3.781121297220003,0.7069238261909848,80.46612883646742,1.3280746824341556,3.849221234015965,1.6763776840930713,0.6286461232865393,91.53245454971506,1.2289848079058163,3.4856577628622842,1.7270274443342464,0.5822783134468745,58.37899084740295,2.194544975595424,4.7616867092922455,2.6535904930637706,0.535835194825728,95.5413487870755,1.2289848079058163,3.4856577628622842,1.540989496565734,0.4286293286796469,16.250845964037826,0.013687014860494173,2.1966502993058867,0.4779660577658184,0.6202442778816631,167.91191393814734,3.5598807030655735,12.76297056401836,4.938585704063157,1.5751839059984112,184.16275990218517,3.5853001341976043,12.83497007931554,5.416551761828976,1.5895917952347143,0.9028374915454016,0.3030178030955408,0.5998196884498608,0.4514187457727008,0.14840094267715997,10.714577546772489,5.004741019733046,5.7098365270394424,5.357288773386244,0.352547753653198,11.61741503831789,5.604560708182907,6.012854330134983,5.808707519158945,0.20414681097603804,15.136876720278362,0.01238098145233657,3.013482466707483,0.9460547950173976,0.8366168086506903,93.85779517798892,3.8651883892289334,7.934075441162349,5.866112198624307,1.0795467866773494,108.99467189826728,4.678672883000765,8.50018943356643,6.812166993641705,1.051090081338469,15.914546767790725,0.013687014860494173,3.7047870082702534,0.4301228856159655,0.72898435626263,175.09778850943803,1.337687292369992,12.76297056401836,4.732372662417244,1.9925067878207265,191.01233527722877,1.5097980232505583,12.83497007931554,5.16249554803321,2.013894256914956,18.851187666014518,0.012271970143323152,2.227505594566905,0.4098084275220547,0.5388731438449339,171.54851037540175,2.0585387702340086,6.199518576799164,3.7293154429435162,1.0399034122271646,190.39969804141626,2.2873164819337295,6.248122835789815,4.13912387046557,1.0246983871876085,7.734729102300831,0.021357473226914614,2.3363176533536745,0.3222803792625346,0.4914478847523055,96.72975514853078,2.408747978897736,6.678552493820462,4.030406464522116,1.21713230214037,104.46448425083162,2.5714539344614344,7.900068536778724,4.35268684378465,1.3692864431510563,17.8739531472162,0.010631642936526298,2.227505594566905,0.37237402390033747,0.5578146949402043,169.43065564639983,1.337687292369992,6.199518576799164,3.529805325966663,1.0457306173053575,187.304608793616,1.5097980232505583,6.219307633281153,3.902179349867,1.056762479903921
