MODEL,PRED_DOCKQ
model_5_multimer_20220423_477699_tidy,0.75088781
model_3_multimer_20220423_663616_tidy,0.72099918
model_5_multimer_20220423_663616_tidy,0.71302176
model_5_multimer_20220423_996398_tidy,0.70858181
model_5_multimer_20220423_016003_tidy,0.69312221
ranked_0_tidy,0.69312221
model_5_multimer_20220423_411110_tidy,0.683689
model_3_multimer_20220423_016003_tidy,0.67194539
ranked_2_tidy,0.67194539
ranked_1_tidy,0.64579552
model_4_multimer_20220423_016003_tidy,0.64579552
model_3_multimer_20220423_411110_tidy,0.61604762
model_3_multimer_20220423_996398_tidy,0.57226199
model_1_multimer_20220423_663616_tidy,0.50937915
model_2_multimer_20220423_016003_tidy,0.46838403
ranked_3_tidy,0.46838403
model_4_multimer_20220423_996398_tidy,0.45272547
model_4_multimer_20220423_663616_tidy,0.45113316
model_4_multimer_20220423_411110_tidy,0.39876887
model_3_multimer_20220423_477699_tidy,0.39655563
model_2_multimer_20220423_477699_tidy,0.36991581
model_4_multimer_20220423_477699_tidy,0.36484295
model_2_multimer_20220423_996398_tidy,0.35003027
model_2_multimer_20220423_663616_tidy,0.33637297
model_2_multimer_20220423_411110_tidy,0.31845817
model_1_multimer_20220423_016003_tidy,0.23042367
ranked_4_tidy,0.23042367
model_1_multimer_20220423_477699_tidy,0.21239644
model_1_multimer_20220423_996398_tidy,0.19138856
model_1_multimer_20220423_411110_tidy,0.11351993
