TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_5_multimer_20220423_477699,0.75088781,0.609
6A77,model_3_multimer_20220423_663616,0.72099918,0.088
6A77,model_5_multimer_20220423_663616,0.71302176,0.625
6A77,model_5_multimer_20220423_996398,0.70858181,0.09
6A77,model_5_multimer_20220423_016003,0.69312221,0.671
6A77,ranked_0,0.69312221,0.671
6A77,model_5_multimer_20220423_411110,0.683689,0.634
6A77,model_3_multimer_20220423_016003,0.67194539,0.081
6A77,ranked_2,0.67194539,0.081
6A77,ranked_1,0.64579552,0.627
6A77,model_4_multimer_20220423_016003,0.64579552,0.627
6A77,model_3_multimer_20220423_411110,0.61604762,0.081
6A77,model_3_multimer_20220423_996398,0.57226199,0.082
6A77,model_1_multimer_20220423_663616,0.50937915,0.082
6A77,model_2_multimer_20220423_016003,0.46838403,0.083
6A77,ranked_3,0.46838403,0.083
6A77,model_4_multimer_20220423_996398,0.45272547,0.607
6A77,model_4_multimer_20220423_663616,0.45113316,0.082
6A77,model_4_multimer_20220423_411110,0.39876887,0.084
6A77,model_3_multimer_20220423_477699,0.39655563,0.086
6A77,model_2_multimer_20220423_477699,0.36991581,0.082
6A77,model_4_multimer_20220423_477699,0.36484295,0.084
6A77,model_2_multimer_20220423_996398,0.35003027,0.082
6A77,model_2_multimer_20220423_663616,0.33637297,0.082
6A77,model_2_multimer_20220423_411110,0.31845817,0.082
6A77,model_1_multimer_20220423_016003,0.23042367,0.081
6A77,ranked_4,0.23042367,0.081
6A77,model_1_multimer_20220423_477699,0.21239644,0.08
6A77,model_1_multimer_20220423_996398,0.19138856,0.081
6A77,model_1_multimer_20220423_411110,0.11351993,0.081
