Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3WD5 hit rate =  7/7/0

3WD5,model_5_multimer_20220423_748853,0.37668765,0.725
3WD5,model_5_multimer_20220423_528879,0.37668359,0.736
3WD5,model_3_multimer_20220423_662178,0.37632784,0.07
3WD5,ranked_0,0.37588093,0.598
3WD5,model_4_multimer_20220423_110354,0.37588093,0.598
3WD5,model_4_multimer_20220423_662178,0.37580061,0.627
3WD5,model_5_multimer_20220423_477418,0.37579504,0.52
3WD5,model_2_multimer_20220423_477418,0.37576568,0.053
3WD5,model_4_multimer_20220423_477418,0.3757236,0.027
3WD5,model_4_multimer_20220423_748853,0.37558192,0.631
