MODEL,PRED_DOCKQ
model_5_multimer_20220423_748853_tidy,0.37668765
model_5_multimer_20220423_528879_tidy,0.37668359
model_3_multimer_20220423_662178_tidy,0.37632784
ranked_0_tidy,0.37588093
model_4_multimer_20220423_110354_tidy,0.37588093
model_4_multimer_20220423_662178_tidy,0.37580061
model_5_multimer_20220423_477418_tidy,0.37579504
model_2_multimer_20220423_477418_tidy,0.37576568
model_4_multimer_20220423_477418_tidy,0.3757236
model_4_multimer_20220423_748853_tidy,0.37558192
ranked_1_tidy,0.37557241
model_5_multimer_20220423_110354_tidy,0.37557241
model_5_multimer_20220423_662178_tidy,0.37555021
model_1_multimer_20220423_477418_tidy,0.37545016
ranked_3_tidy,0.3751722
model_2_multimer_20220423_110354_tidy,0.3751722
model_4_multimer_20220423_528879_tidy,0.37508488
model_2_multimer_20220423_528879_tidy,0.37506524
model_2_multimer_20220423_748853_tidy,0.37505388
model_3_multimer_20220423_477418_tidy,0.37484929
model_3_multimer_20220423_748853_tidy,0.37469658
model_1_multimer_20220423_748853_tidy,0.37461913
model_2_multimer_20220423_662178_tidy,0.37454689
model_1_multimer_20220423_662178_tidy,0.37451485
ranked_2_tidy,0.37449303
model_1_multimer_20220423_110354_tidy,0.37449303
model_3_multimer_20220423_110354_tidy,0.37440452
ranked_4_tidy,0.37440452
model_3_multimer_20220423_528879_tidy,0.37434578
model_1_multimer_20220423_528879_tidy,0.37420562
