MODEL,PRED_DOCKQ
model_3_multimer_20220423_221403_tidy,0.77630872
model_3_multimer_20220423_342393_tidy,0.76227474
model_1_multimer_20220423_293181_tidy,0.73563302
model_3_multimer_20220423_293181_tidy,0.71003616
model_3_multimer_20220423_536048_tidy,0.55424726
model_5_multimer_20220423_342393_tidy,0.52127302
model_1_multimer_20220423_342393_tidy,0.50558227
model_5_multimer_20220423_221403_tidy,0.41826037
model_2_multimer_20220423_293181_tidy,0.38028479
model_5_multimer_20220423_536048_tidy,0.33269444
model_2_multimer_20220423_052571_tidy,0.32437813
ranked_0_tidy,0.32437813
model_1_multimer_20220423_052571_tidy,0.30363992
ranked_2_tidy,0.30363992
model_4_multimer_20220423_342393_tidy,0.30071077
ranked_4_tidy,0.28811002
model_3_multimer_20220423_052571_tidy,0.28811002
model_4_multimer_20220423_536048_tidy,0.27512488
model_5_multimer_20220423_052571_tidy,0.2584213
ranked_3_tidy,0.2584213
model_5_multimer_20220423_293181_tidy,0.23800796
model_1_multimer_20220423_221403_tidy,0.15450428
model_4_multimer_20220423_221403_tidy,0.14856718
ranked_1_tidy,0.14236708
model_4_multimer_20220423_052571_tidy,0.14236708
model_4_multimer_20220423_293181_tidy,0.11719143
model_2_multimer_20220423_536048_tidy,0.10859013
model_2_multimer_20220423_342393_tidy,0.10655335
model_1_multimer_20220423_536048_tidy,0.1023987
model_2_multimer_20220423_221403_tidy,0.07187167
