MODEL,PRED_DOCKQ
fold_8gv7_5_model_1,0.73973107
fold_8gv7_2_model_2,0.71003312
fold_8gv7_1_model_1,0.7071653
fold_8gv7_2_model_4,0.68735653
fold_8gv7_4_model_0,0.6792115
fold_8gv7_4_model_3,0.67114943
fold_8gv7_3_model_3,0.66213435
fold_8gv7_5_model_0,0.63098389
fold_8gv7_5_model_4,0.60973638
fold_8gv7_3_model_2,0.57695007
fold_8gv7_4_model_1,0.55095768
fold_8gv7_1_model_3,0.50812632
fold_8gv7_3_model_1,0.50226927
fold_8gv7_2_model_3,0.46241105
fold_8gv7_2_model_0,0.42175028
fold_8gv7_2_model_1,0.41595578
fold_8gv7_1_model_2,0.41132045
fold_8gv7_4_model_2,0.39401624
fold_8gv7_5_model_2,0.38025907
fold_8gv7_1_model_0,0.35998872
fold_8gv7_5_model_3,0.35642606
fold_8gv7_1_model_4,0.31757554
fold_8gv7_3_model_4,0.30741996
fold_8gv7_3_model_0,0.30530131
fold_8gv7_4_model_4,0.21250588
