MODEL,PRED_DOCKQ
1R0R_af2m,0.8821323
1r0r_58,0.36533064
1r0r_584,0.34404945
1r0r_35,0.17581189
1r0r_261,0.14613524
1r0r_100,0.13263406
1r0r_268,0.12700067
1r0r_944,0.12171268
1r0r_33,0.11855797
1r0r_52,0.11311784
1r0r_108,0.103682496
1r0r_14,0.09818223
1r0r_80,0.09654569
1r0r_1260,0.09643084
1r0r_63,0.08765343
1r0r_55,0.08402551
1r0r_92,0.081386074
1r0r_60,0.08105453
1r0r_82,0.079127885
1r0r_62,0.07612812
1r0r_567,0.074862346
1r0r_36,0.074626364
1r0r_28,0.067340486
1r0r_12,0.06555848
1r0r_73,0.06372151
1r0r_87,0.062388107
1r0r_15,0.05982694
1r0r_43,0.059484683
1r0r_79,0.057446178
1r0r_61,0.05581073
1r0r_16,0.055218477
1r0r_260,0.054169226
1r0r_8,0.05409456
1r0r_93,0.053160246
1r0r_44,0.0524049
1r0r_96,0.051409766
1r0r_95,0.05059186
1r0r_46,0.048479952
1r0r_11,0.04689249
1r0r_669,0.04653916
1r0r_57,0.046091124
1r0r_99,0.043995228
1r0r_25,0.04343071
1r0r_17,0.042713013
1r0r_6,0.04074054
1r0r_5,0.040483262
1r0r_2,0.04046616
1r0r_74,0.039711945
1r0r_68,0.03954605
1r0r_98,0.039162077
1r0r_59,0.039043956
1r0r_90,0.03812258
1r0r_53,0.037926644
1r0r_32,0.03790165
1r0r_65,0.03768543
1r0r_41,0.037477672
1r0r_75,0.03694803
1r0r_88,0.036859874
1r0r_38,0.03662071
1r0r_29,0.034800064
1r0r_22,0.034776807
1r0r_1,0.034398507
1r0r_51,0.033872284
1r0r_76,0.032959986
1r0r_83,0.03270515
1r0r_24,0.032324012
1r0r_26,0.032123003
1r0r_3,0.032066517
1r0r_31,0.032000978
1r0r_39,0.031952795
1r0r_97,0.030826487
1r0r_27,0.030362047
1r0r_56,0.02971153
1r0r_94,0.028530907
1r0r_13,0.028462715
1r0r_20,0.027884949
1r0r_30,0.02760699
1r0r_48,0.027497055
1r0r_18,0.027433371
1r0r_67,0.027269954
1r0r_66,0.02641673
1r0r_69,0.025254449
1r0r_49,0.024726644
1r0r_10,0.02416069
1r0r_45,0.023207141
1r0r_42,0.023166426
1r0r_4,0.022976588
1r0r_19,0.0227244
1r0r_91,0.022615353
1r0r_47,0.022368379
1r0r_64,0.022188924
1r0r_70,0.022149581
1r0r_84,0.020520085
1r0r_86,0.019465989
1r0r_21,0.0190598
1r0r_101,0.018780323
1r0r_50,0.01870332
1r0r_71,0.017266404
1r0r_9,0.016552052
1r0r_72,0.016211888
1r0r_85,0.016169887
1r0r_54,0.01610839
1r0r_40,0.01605812
1r0r_77,0.015689785
1r0r_23,0.015292655
1r0r_37,0.01494392
1r0r_34,0.0115569895
1r0r_89,0.011528661
1r0r_81,0.01101181
1r0r_7,0.010471186
1r0r_78,0.0065524345
