MODEL,PRED_DOCKQ
custom_template_file_2,0.456341
structure_temp_dimer_4,0.45618647
custom_template_file_4,0.45570764
structure_temp_dimer_3,0.45567784
custom_template_file_3,0.45552221
structure_temp_dimer_a_1,0.45508137
custom_template_with_alphafold_models_1,0.45506138
ori_temp_pipeline_with_alphafold_models_0,0.45487303
sequence_based_template_with_alphafold_0,0.45487303
custom_template_with_alphafold_models_0,0.45485255
ori_temp_pipeline_with_alphafold_models_1,0.45483744
sequence_based_template_with_alphafold_1,0.45483744
structure_temp_dimer_a_0,0.45451191
structure_temp_dimer_2,0.45441774
structure_temp_dimer_a_2,0.45407113
custom_template_with_alphafold_models_2,0.45404994
ori_temp_pipeline_with_alphafold_models_3,0.45398402
sequence_based_template_with_alphafold_3,0.45398402
ori_temp_pipeline_with_alphafold_models_2,0.45394084
sequence_based_template_with_alphafold_2,0.45394084
structure_temp_dimer_a_3,0.45388758
custom_template_with_alphafold_models_3,0.45385927
custom_template_file_0,0.45367879
custom_template_file_1,0.45358321
no_templates_1,0.4535082
no_templates_4,0.4533135
structure_temp_dimer_0,0.45258281
no_templates_2,0.45247883
sequence_based_template_0,0.45246798
sequence_based_template_1,0.45237505
sequence_based_template_4,0.45226872
structure_temp_dimer_a_4,0.45210299
custom_template_with_alphafold_models_4,0.4520632
ori_temp_pipeline_with_alphafold_models_4,0.45204124
sequence_based_template_with_alphafold_4,0.45204124
structure_temp_dimer_1,0.45184436
no_templates_0,0.45024383
sequence_based_template_2,0.45017299
no_templates_3,0.45009503
sequence_based_template_3,0.44954112
uniclust_oxmatch_a3m_1,0.44687581
string_interact_uniref_sto_4,0.44681191
uniclust_oxmatch_a3m_4,0.44681087
default_3,0.44681022
string_interact_uniprot_sto_3,0.44663009
uniprot_distance_uniprot_sto_4,0.44654298
uniprot_distance_uniprot_sto_1,0.44652072
species_interact_uniref_a3m_2,0.44649923
ori_template_pipeline_2,0.44642144
species_interact_uniref_a3m_1,0.44641721
ori_template_pipeline_0,0.44640708
string_interact_uniref_sto_3,0.44638386
uniclust_oxmatch_a3m_0,0.44630909
species_interact_uniprot_sto_0,0.44630158
species_interact_uniref_sto_0,0.44628963
string_interact_uniprot_sto_4,0.44628873
species_interact_uniref_a3m_4,0.44613299
uniclust_oxmatch_a3m_3,0.44611809
string_interact_uniref_a3m_3,0.44611368
species_interact_uniprot_sto_3,0.44610053
species_interact_uniref_sto_2,0.44605374
string_interact_uniprot_sto_0,0.44600916
uniclust_oxmatch_a3m_2,0.44600555
species_interact_uniprot_sto_2,0.44597894
species_interact_uniref_a3m_0,0.44597188
string_interact_uniref_a3m_2,0.44595006
default_4,0.44592381
ori_template_pipeline_3,0.44584996
species_interact_uniref_a3m_3,0.44581071
species_interact_uniprot_sto_1,0.44579706
string_interact_uniref_sto_2,0.44575897
string_interact_uniref_a3m_0,0.44574434
ori_template_pipeline_4,0.44574326
string_interact_uniref_sto_0,0.44567201
species_interact_uniprot_sto_4,0.44566169
string_interact_uniref_a3m_4,0.44565004
default_0,0.44563621
string_interact_uniref_a3m_1,0.44562826
uniprot_distance_uniprot_sto_2,0.44562769
uniprot_distance_uniprot_sto_0,0.44561222
species_interact_uniref_sto_4,0.44557923
string_interact_uniprot_sto_1,0.44553402
ori_template_pipeline_1,0.4454909
uniprot_distance_uniprot_sto_3,0.44546497
species_interact_uniref_sto_3,0.44541436
string_interact_uniprot_sto_2,0.44539714
species_interact_uniref_sto_1,0.44539079
string_interact_uniref_sto_1,0.44524291
default_1,0.4448604
default_2,0.44459227
