MODEL,PRED_DOCKQ
custom_template_file_4,0.93573451
custom_template_file_2,0.93155777
custom_template_file_0,0.93089712
custom_template_file_3,0.92969322
uniprot_distance_uniprot_sto_2,0.92932153
structure_temp_dimer_3,0.92804211
no_templates_1,0.92761737
custom_template_file_1,0.92753369
no_templates_4,0.92509419
no_templates_2,0.92424941
pdb_interact_uniref_a3m_1,0.92312485
custom_template_with_alphafold_models_4,0.92276812
species_interact_uniref_a3m_0,0.92251003
pdb_interact_uniprot_sto_2,0.92222393
ori_template_pipeline_0,0.92205191
species_interact_uniref_a3m_3,0.92195046
uniprot_distance_uniprot_sto_1,0.92182255
uniclust_oxmatch_a3m_1,0.92172599
uniprot_distance_uniref_a3m_0,0.92115122
pdb_interact_uniref_sto_0,0.92114055
sequence_based_template_with_alphafold_1,0.92111176
uniclust_oxmatch_a3m_4,0.92077851
ori_temp_pipeline_with_alphafold_models_1,0.92065531
ori_temp_pipeline_with_alphafold_models_4,0.92057854
string_interact_uniref_a3m_2,0.92040581
sequence_based_template_with_alphafold_2,0.92013627
species_interact_uniref_a3m_4,0.92011869
string_interact_uniprot_sto_0,0.92002583
species_interact_uniref_a3m_2,0.91995382
uniprot_distance_uniref_sto_1,0.91976517
custom_template_with_alphafold_models_1,0.91943896
structure_temp_dimer_a_1,0.9194029
ori_template_pipeline_1,0.91934043
uniclust_oxmatch_a3m_2,0.91929537
species_interact_uniprot_sto_0,0.91910422
pdb_interact_uniref_a3m_4,0.91905528
custom_template_with_alphafold_models_2,0.91841513
uniclust_oxmatch_a3m_0,0.91821706
uniprot_distance_uniref_sto_0,0.91807163
pdb_interact_uniprot_sto_0,0.91793013
string_interact_uniref_a3m_3,0.91789895
string_interact_uniref_sto_0,0.91772163
sequence_based_template_with_alphafold_4,0.91724229
ori_template_pipeline_2,0.91723925
uniprot_distance_uniref_a3m_2,0.91687554
pdb_interact_uniref_sto_1,0.91673934
species_interact_uniprot_sto_1,0.91658843
uniclust_oxmatch_a3m_3,0.91610473
string_interact_uniref_a3m_4,0.91575342
ori_temp_pipeline_with_alphafold_models_2,0.91573131
ori_temp_pipeline_with_alphafold_models_3,0.91564095
uniprot_distance_uniref_a3m_4,0.91551912
uniprot_distance_uniref_a3m_1,0.91519594
default_3,0.91510594
string_interact_uniref_a3m_0,0.91497988
default_1,0.91478235
string_interact_uniref_sto_2,0.91460651
pdb_interact_uniref_a3m_3,0.91454041
pdb_interact_uniref_a3m_0,0.91428363
custom_template_with_alphafold_models_3,0.91411912
structure_temp_dimer_a_2,0.91390282
species_interact_uniref_sto_0,0.91387933
uniprot_distance_uniref_a3m_3,0.91368908
ori_template_pipeline_4,0.9136886
ori_template_pipeline_3,0.9136315
species_interact_uniref_sto_2,0.91359335
sequence_based_template_with_alphafold_3,0.91313559
species_interact_uniref_a3m_1,0.91301733
default_2,0.91284478
structure_temp_dimer_0,0.91284299
pdb_interact_uniref_a3m_2,0.91283631
pdb_interact_uniprot_sto_4,0.91265684
structure_temp_dimer_a_4,0.91246808
structure_temp_dimer_4,0.91242188
uniprot_distance_uniprot_sto_0,0.91170412
structure_temp_dimer_a_3,0.91143215
default_0,0.91095495
pdb_interact_uniref_sto_4,0.91094673
species_interact_uniref_sto_1,0.91079187
string_interact_uniprot_sto_2,0.91065067
string_interact_uniprot_sto_4,0.91064239
uniprot_distance_uniref_sto_3,0.91035241
string_interact_uniref_a3m_1,0.9103055
ori_temp_pipeline_with_alphafold_models_0,0.91029137
structure_temp_dimer_2,0.91023052
string_interact_uniprot_sto_3,0.9093824
sequence_based_template_with_alphafold_0,0.90897751
pdb_interact_uniref_sto_3,0.90826064
sequence_based_template_1,0.90820861
structure_temp_dimer_1,0.90803295
string_interact_uniprot_sto_1,0.90774286
structure_temp_dimer_a_0,0.90744454
custom_template_with_alphafold_models_0,0.90731674
no_templates_3,0.90723568
string_interact_uniref_sto_3,0.90682304
pdb_interact_uniprot_sto_1,0.9066664
species_interact_uniprot_sto_3,0.90629464
string_interact_uniref_sto_1,0.90595108
uniprot_distance_uniref_sto_2,0.90531462
pdb_interact_uniref_sto_2,0.90462971
sequence_based_template_3,0.90369564
species_interact_uniref_sto_4,0.9027065
string_interact_uniref_sto_4,0.90070915
species_interact_uniref_sto_3,0.89972174
uniprot_distance_uniref_sto_4,0.89871937
sequence_based_template_0,0.89816886
sequence_based_template_4,0.89389306
pdb_interact_uniprot_sto_3,0.89370823
species_interact_uniprot_sto_2,0.89315438
uniprot_distance_uniprot_sto_3,0.89105475
uniprot_distance_uniprot_sto_4,0.88108557
sequence_based_template_2,0.87224954
no_templates_0,0.86970842
default_4,0.86395353
species_interact_uniprot_sto_4,0.85309821
