TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,sequence_based_template_0,0.37949297,0.328
7D3Y,custom_template_with_alphafold_models_1,0.37922478,0.316
7D3Y,sequence_based_template_with_alphafold_1,0.37922478,0.316
7D3Y,structure_temp_dimer_0,0.37911007,0.312
7D3Y,ori_template_pipeline_0,0.37871498,0.326
7D3Y,structure_temp_dimer_a_1,0.37800816,0.316
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.37757716,0.316
7D3Y,species_interact_uniref_a3m_1,0.37696129,0.007
7D3Y,uniprot_distance_uniref_a3m_0,0.3768566,0.025
7D3Y,string_interact_uniref_a3m_0,0.37685212,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.37685212,0.025
7D3Y,uniprot_distance_uniref_sto_1,0.37657833,0.309
7D3Y,default_0,0.37614283,0.317
7D3Y,sequence_based_template_1,0.37550572,0.022
7D3Y,uniprot_distance_uniref_a3m_3,0.37546819,0.009
7D3Y,no_templates_2,0.37511739,0.014
7D3Y,ori_template_pipeline_2,0.3748413,0.294
7D3Y,default_2,0.37476763,0.023
7D3Y,sequence_based_template_3,0.37471664,0.133
7D3Y,string_interact_uniref_sto_4,0.37425944,0.017
7D3Y,uniclust_oxmatch_a3m_0,0.37421948,0.012
7D3Y,uniprot_distance_uniref_a3m_4,0.37407801,0.165
7D3Y,structure_temp_dimer_a_2,0.37401849,0.324
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.37399456,0.324
7D3Y,uniclust_oxmatch_a3m_2,0.37392813,0.058
7D3Y,custom_template_file_4,0.37392268,0.01
7D3Y,no_templates_1,0.37385836,0.293
7D3Y,uniprot_distance_uniprot_sto_2,0.37381515,0.025
7D3Y,custom_template_with_alphafold_models_2,0.37357545,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.37357545,0.324
7D3Y,custom_template_file_1,0.37346473,0.012
7D3Y,ori_template_pipeline_1,0.37343147,0.024
7D3Y,sequence_based_template_2,0.37342638,0.311
7D3Y,structure_temp_dimer_2,0.37323344,0.316
7D3Y,custom_template_file_0,0.37307471,0.329
7D3Y,default_4,0.37306061,0.325
7D3Y,structure_temp_dimer_a_0,0.37278607,0.326
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.37248063,0.326
7D3Y,custom_template_with_alphafold_models_0,0.37233737,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.37233737,0.326
7D3Y,uniprot_distance_uniref_sto_0,0.37233421,0.323
7D3Y,ori_template_pipeline_4,0.37230897,0.044
7D3Y,species_interact_uniref_sto_1,0.37222153,0.339
7D3Y,custom_template_file_3,0.37219086,0.333
7D3Y,pdb_interact_uniref_a3m_3,0.37210101,0.009
7D3Y,string_interact_uniref_a3m_3,0.37210101,0.009
7D3Y,no_templates_3,0.37178859,0.021
7D3Y,string_interact_uniprot_sto_2,0.37178621,0.014
7D3Y,uniprot_distance_uniref_sto_2,0.37172931,0.023
7D3Y,species_interact_uniref_sto_0,0.37164155,0.312
7D3Y,structure_temp_dimer_1,0.37150985,0.013
7D3Y,string_interact_uniref_sto_0,0.37143695,0.311
7D3Y,uniprot_distance_uniref_a3m_1,0.37133357,0.026
7D3Y,string_interact_uniref_a3m_1,0.37111855,0.026
7D3Y,pdb_interact_uniref_a3m_1,0.37111855,0.026
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.37109303,0.327
7D3Y,uniprot_distance_uniprot_sto_1,0.37090302,0.025
7D3Y,species_interact_uniref_a3m_0,0.37088123,0.312
7D3Y,no_templates_0,0.37084609,0.311
7D3Y,species_interact_uniref_sto_3,0.37065625,0.08
7D3Y,structure_temp_dimer_3,0.37058857,0.012
7D3Y,species_interact_uniref_sto_2,0.37052542,0.026
7D3Y,species_interact_uniprot_sto_2,0.37050328,0.013
7D3Y,custom_template_with_alphafold_models_3,0.37048039,0.326
7D3Y,sequence_based_template_with_alphafold_3,0.37048039,0.326
7D3Y,uniclust_oxmatch_a3m_1,0.37026981,0.073
7D3Y,species_interact_uniref_a3m_2,0.37025139,0.036
7D3Y,string_interact_uniref_a3m_4,0.37024656,0.035
7D3Y,pdb_interact_uniref_a3m_4,0.37024656,0.035
7D3Y,custom_template_file_2,0.37005818,0.013
7D3Y,structure_temp_dimer_4,0.36997998,0.013
7D3Y,structure_temp_dimer_a_3,0.369874,0.328
7D3Y,uniprot_distance_uniref_sto_4,0.36982119,0.056
7D3Y,uniprot_distance_uniref_sto_3,0.36975002,0.019
7D3Y,species_interact_uniref_sto_4,0.36968774,0.141
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.36952636,0.016
7D3Y,default_1,0.36949247,0.304
7D3Y,string_interact_uniref_sto_2,0.36910474,0.022
7D3Y,uniclust_oxmatch_a3m_4,0.36898419,0.012
7D3Y,no_templates_4,0.36866495,0.012
7D3Y,uniprot_distance_uniref_a3m_2,0.36864895,0.036
7D3Y,default_3,0.3686201,0.022
