MODEL,PRED_DOCKQ
model_3_multimer_20220423_842191_tidy,0.40605628
model_3_multimer_20220423_932539_tidy,0.40564731
ranked_1_tidy,0.40561998
model_3_multimer_20220423_919207_tidy,0.40561998
model_4_multimer_20220423_842191_tidy,0.40558267
model_2_multimer_20220423_919207_tidy,0.40558138
ranked_3_tidy,0.40558138
model_4_multimer_20220423_919207_tidy,0.40556276
ranked_4_tidy,0.40556276
model_5_multimer_20220423_932539_tidy,0.40540662
model_4_multimer_20220423_932539_tidy,0.40540051
model_1_multimer_20220423_879088_tidy,0.40526274
model_4_multimer_20220423_908001_tidy,0.40525797
model_2_multimer_20220423_908001_tidy,0.40520608
model_4_multimer_20220423_879088_tidy,0.40514061
model_3_multimer_20220423_879088_tidy,0.4050374
model_2_multimer_20220423_842191_tidy,0.40502894
ranked_0_tidy,0.40500087
model_5_multimer_20220423_919207_tidy,0.40500087
model_5_multimer_20220423_908001_tidy,0.4049955
model_3_multimer_20220423_908001_tidy,0.40496153
model_2_multimer_20220423_932539_tidy,0.40491423
model_5_multimer_20220423_842191_tidy,0.40491313
model_1_multimer_20220423_908001_tidy,0.40486911
model_1_multimer_20220423_919207_tidy,0.40463546
ranked_2_tidy,0.40463546
model_1_multimer_20220423_842191_tidy,0.40459973
model_2_multimer_20220423_879088_tidy,0.40454462
model_1_multimer_20220423_932539_tidy,0.40453666
