TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5HGG,model_3_multimer_20220423_842191,0.40605628,0.259
5HGG,model_3_multimer_20220423_932539,0.40564731,0.294
5HGG,ranked_1,0.40561998,0.272
5HGG,model_3_multimer_20220423_919207,0.40561998,0.272
5HGG,model_4_multimer_20220423_842191,0.40558267,0.244
5HGG,model_2_multimer_20220423_919207,0.40558138,0.305
5HGG,ranked_3,0.40558138,0.305
5HGG,model_4_multimer_20220423_919207,0.40556276,0.224
5HGG,ranked_4,0.40556276,0.224
5HGG,model_5_multimer_20220423_932539,0.40540662,0.282
5HGG,model_4_multimer_20220423_932539,0.40540051,0.294
5HGG,model_1_multimer_20220423_879088,0.40526274,0.298
5HGG,model_4_multimer_20220423_908001,0.40525797,0.251
5HGG,model_2_multimer_20220423_908001,0.40520608,0.3
5HGG,model_4_multimer_20220423_879088,0.40514061,0.289
5HGG,model_3_multimer_20220423_879088,0.4050374,0.313
5HGG,model_2_multimer_20220423_842191,0.40502894,0.273
5HGG,ranked_0,0.40500087,0.301
5HGG,model_5_multimer_20220423_919207,0.40500087,0.301
5HGG,model_5_multimer_20220423_908001,0.4049955,0.298
5HGG,model_3_multimer_20220423_908001,0.40496153,0.301
5HGG,model_2_multimer_20220423_932539,0.40491423,0.345
5HGG,model_5_multimer_20220423_842191,0.40491313,0.266
5HGG,model_1_multimer_20220423_908001,0.40486911,0.279
5HGG,model_1_multimer_20220423_919207,0.40463546,0.289
5HGG,ranked_2,0.40463546,0.289
5HGG,model_1_multimer_20220423_842191,0.40459973,0.338
5HGG,model_2_multimer_20220423_879088,0.40454462,0.338
5HGG,model_1_multimer_20220423_932539,0.40453666,0.335
