MODEL,PRED_DOCKQ
model_3_multimer_20220423_221403_tidy,0.6625424
model_3_multimer_20220423_342393_tidy,0.61760247
model_3_multimer_20220423_293181_tidy,0.56006825
model_1_multimer_20220423_293181_tidy,0.52067333
model_3_multimer_20220423_536048_tidy,0.49404764
model_5_multimer_20220423_342393_tidy,0.45626843
ranked_4_tidy,0.42877889
model_3_multimer_20220423_052571_tidy,0.42877889
model_2_multimer_20220423_052571_tidy,0.4239791
ranked_0_tidy,0.4239791
model_1_multimer_20220423_342393_tidy,0.41133735
model_5_multimer_20220423_536048_tidy,0.39887753
model_5_multimer_20220423_052571_tidy,0.39320326
ranked_3_tidy,0.39320326
model_2_multimer_20220423_293181_tidy,0.34606662
ranked_2_tidy,0.33993989
model_1_multimer_20220423_052571_tidy,0.33993989
model_1_multimer_20220423_221403_tidy,0.33310601
model_5_multimer_20220423_221403_tidy,0.29767135
model_1_multimer_20220423_536048_tidy,0.29528278
model_4_multimer_20220423_536048_tidy,0.27310964
model_2_multimer_20220423_536048_tidy,0.27225083
model_4_multimer_20220423_342393_tidy,0.26467898
model_4_multimer_20220423_293181_tidy,0.25752276
model_5_multimer_20220423_293181_tidy,0.24952874
ranked_1_tidy,0.23844084
model_4_multimer_20220423_052571_tidy,0.23844084
model_2_multimer_20220423_221403_tidy,0.22400367
model_2_multimer_20220423_342393_tidy,0.19836612
model_4_multimer_20220423_221403_tidy,0.14599012
