TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_221403,0.6625424,0.599
6B0S,model_3_multimer_20220423_342393,0.61760247,0.589
6B0S,model_3_multimer_20220423_293181,0.56006825,0.635
6B0S,model_1_multimer_20220423_293181,0.52067333,0.558
6B0S,model_3_multimer_20220423_536048,0.49404764,0.574
6B0S,model_5_multimer_20220423_342393,0.45626843,0.562
6B0S,ranked_4,0.42877889,0.652
6B0S,model_3_multimer_20220423_052571,0.42877889,0.652
6B0S,model_2_multimer_20220423_052571,0.4239791,0.567
6B0S,ranked_0,0.4239791,0.567
6B0S,model_1_multimer_20220423_342393,0.41133735,0.556
6B0S,model_5_multimer_20220423_536048,0.39887753,0.565
6B0S,model_5_multimer_20220423_052571,0.39320326,0.565
6B0S,ranked_3,0.39320326,0.565
6B0S,model_2_multimer_20220423_293181,0.34606662,0.562
6B0S,ranked_2,0.33993989,0.565
6B0S,model_1_multimer_20220423_052571,0.33993989,0.565
6B0S,model_1_multimer_20220423_221403,0.33310601,0.563
6B0S,model_5_multimer_20220423_221403,0.29767135,0.567
6B0S,model_1_multimer_20220423_536048,0.29528278,0.552
6B0S,model_4_multimer_20220423_536048,0.27310964,0.558
6B0S,model_2_multimer_20220423_536048,0.27225083,0.562
6B0S,model_4_multimer_20220423_342393,0.26467898,0.565
6B0S,model_4_multimer_20220423_293181,0.25752276,0.568
6B0S,model_5_multimer_20220423_293181,0.24952874,0.569
6B0S,ranked_1,0.23844084,0.568
6B0S,model_4_multimer_20220423_052571,0.23844084,0.568
6B0S,model_2_multimer_20220423_221403,0.22400367,0.571
6B0S,model_2_multimer_20220423_342393,0.19836612,0.565
6B0S,model_4_multimer_20220423_221403,0.14599012,0.571
