MODEL,PRED_DOCKQ
fold_7tee_4_model_3,0.64015639
fold_7tee_3_model_3,0.62231553
fold_7tee_5_model_3,0.61216736
fold_7tee_1_model_1,0.60722017
fold_7tee_3_model_1,0.6038987
fold_7tee_2_model_1,0.59950191
fold_7tee_5_model_4,0.59677553
fold_7tee_2_model_2,0.59538162
fold_7tee_3_model_0,0.59223253
fold_7tee_4_model_1,0.58049214
fold_7tee_2_model_0,0.57510293
fold_7tee_2_model_4,0.56436825
fold_7tee_4_model_4,0.55167472
fold_7tee_1_model_4,0.50376379
fold_7tee_5_model_0,0.49709868
fold_7tee_5_model_1,0.49108708
fold_7tee_3_model_2,0.46053296
fold_7tee_1_model_2,0.46032009
fold_7tee_1_model_0,0.45321667
fold_7tee_1_model_3,0.43972218
fold_7tee_3_model_4,0.42757276
fold_7tee_2_model_3,0.40683311
fold_7tee_4_model_2,0.35781997
fold_7tee_4_model_0,0.26409641
fold_7tee_5_model_2,0.166436
