Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6AL0 hit rate =  10/0/0

6AL0,model_4_multimer_20220423_266634,0.70702249,0.247
6AL0,model_4_multimer_20220423_005507,0.68818927,0.255
6AL0,model_1_multimer_20220423_476080,0.68416637,0.26
6AL0,model_3_multimer_20220423_476080,0.67839599,0.274
6AL0,model_4_multimer_20220423_476080,0.6783337,0.26
6AL0,model_5_multimer_20220423_005507,0.66261399,0.262
6AL0,model_2_multimer_20220423_840023,0.65832543,0.258
6AL0,ranked_1,0.65832543,0.258
6AL0,model_2_multimer_20220423_476080,0.65544623,0.256
6AL0,model_4_multimer_20220423_840023,0.65388405,0.257
