Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/9/0

7OEL,species_interact_uniprot_sto_2,0.83180809,0.721
7OEL,string_interact_uniref_sto_1,0.83095527,0.724
7OEL,uniprot_distance_uniref_sto_3,0.82306826,0.724
7OEL,default_4,0.80296004,0.732
7OEL,sequence_based_template_0,0.79482156,0.602
7OEL,structure_temp_dimer_0,0.78793186,0.696
7OEL,uniprot_distance_uniprot_sto_1,0.7862494,0.725
7OEL,no_templates_1,0.78238684,0.38
7OEL,species_interact_uniref_sto_3,0.78011072,0.725
7OEL,custom_template_file_0,0.76588988,0.696
