epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
54,1869,,0.04812559857964516,0.8187024593353271,0.7647327184677124
54,1869,0.04197882115840912,,,
55,1903,,0.046136897057294846,0.8244810104370117,0.7667887806892395
55,1903,0.04213191196322441,,,
56,1937,,0.04302092269062996,0.8351068496704102,0.7583485841751099
56,1937,0.0447770357131958,,,
57,1971,,0.04328916594386101,0.8316742181777954,0.7647314071655273
57,1971,0.044865041971206665,,,
58,2005,,0.04368440434336662,0.8302881717681885,0.7647186517715454
58,2005,0.04343906044960022,,,
59,2039,,0.044898394495248795,0.824627161026001,0.7622154355049133
59,2039,0.043301649391651154,,,
60,2073,,0.047048911452293396,0.8203380107879639,0.7617785930633545
60,2073,0.046626560389995575,,,
61,2107,,0.04465274512767792,0.8270679712295532,0.7621273398399353
61,2107,0.04082350432872772,,,
62,2141,,0.04338639974594116,0.8318344950675964,0.7620717287063599
62,2141,0.04172740876674652,,,
63,2175,,0.04300105571746826,0.832608163356781,0.7591648697853088
63,2175,0.04382092505693436,,,
64,2209,,0.044438112527132034,0.8289046287536621,0.7617791891098022
64,2209,0.03952377289533615,,,
65,2243,,0.052288394421339035,0.8108869791030884,0.7634450197219849
65,2243,0.04556746035814285,,,
66,2277,,0.046426501125097275,0.8225273489952087,0.7642466425895691
66,2277,0.0499504990875721,,,
67,2311,,0.04454977437853813,0.8267980217933655,0.7627015113830566
67,2311,0.049783844500780106,,,
68,2345,,0.045703887939453125,0.8251075744628906,0.7642229795455933
68,2345,0.050535649061203,,,
69,2379,,0.04275290668010712,0.8333411812782288,0.7580235004425049
69,2379,0.04475970193743706,,,
70,2413,,0.04268423095345497,0.8335976004600525,0.7590914368629456
70,2413,0.036240991204977036,,,
71,2447,,0.042708996683359146,0.8340348601341248,0.7630521655082703
71,2447,0.04192487895488739,,,
72,2481,,0.04243340343236923,0.8347358703613281,0.7604065537452698
72,2481,0.042680200189352036,,,
73,2515,,0.04395545646548271,0.8302044868469238,0.7662739157676697
73,2515,0.043026622384786606,,,
74,2549,,0.045244090259075165,0.8278891444206238,0.7659724354743958
74,2549,0.03806554153561592,,,
75,2583,,0.044476576149463654,0.828296959400177,0.7638716697692871
75,2583,0.04494620859622955,,,
76,2617,,0.04844570532441139,0.8197242021560669,0.7645506262779236
76,2617,0.046196334064006805,,,
77,2651,,0.043814875185489655,0.8294956684112549,0.762546956539154
77,2651,0.03737862408161163,,,
78,2685,,0.04416513815522194,0.8297882080078125,0.7605419754981995
78,2685,0.04649870842695236,,,
79,2719,,0.045777447521686554,0.8251875638961792,0.7624601125717163
79,2719,0.04808103293180466,,,
80,2753,,0.04441367834806442,0.8284450769424438,0.7617351412773132
80,2753,0.0425538532435894,,,
81,2787,,0.04331250488758087,0.8311565518379211,0.7623885273933411
81,2787,0.042238999158144,,,
82,2821,,0.04327196255326271,0.8311002254486084,0.7617236375808716
82,2821,0.04798712581396103,,,
83,2855,,0.04365624487400055,0.8298583626747131,0.7626101970672607
83,2855,0.04473961517214775,,,
84,2889,,0.043133437633514404,0.8316932916641235,0.7622895240783691
84,2889,0.047537077218294144,,,
85,2923,,0.04447172209620476,0.8282766938209534,0.7625137567520142
85,2923,0.04572924226522446,,,
86,2957,,0.04374871402978897,0.8300968408584595,0.7622288465499878
86,2957,0.05534195899963379,,,
87,2991,,0.0436873696744442,0.8302733302116394,0.7622397541999817
87,2991,0.04415624961256981,,,
88,3025,,0.043524790555238724,0.8307733535766602,0.7621994614601135
88,3025,0.042393021285533905,,,
89,3059,,0.043563202023506165,0.8307674527168274,0.7626555562019348
89,3059,0.04740991070866585,,,
90,3093,,0.043616872280836105,0.830619752407074,0.7625328898429871
90,3093,0.047101106494665146,,,
91,3127,,0.043549545109272,0.8308074474334717,0.7626261711120605
91,3127,0.043598469346761703,,,
92,3161,,0.04362301900982857,0.8306394815444946,0.7625999450683594
92,3161,0.0453854501247406,,,
93,3195,,0.0435369499027729,0.8307993412017822,0.7624121904373169
93,3195,0.05202372744679451,,,
94,3229,,0.04348453879356384,0.8309351205825806,0.7628254294395447
94,3229,0.044173628091812134,,,
95,3263,,0.04351148381829262,0.8308723568916321,0.7626523375511169
95,3263,0.039956070482730865,,,
96,3297,,0.04348641261458397,0.8309459686279297,0.7628841996192932
96,3297,0.045432835817337036,,,
97,3298,,0.04243340343236923,0.8347358703613281,0.7604065537452698
