MODEL,PRED_DOCKQ
model_3_multimer_20220423_656371_tidy,0.21505539
model_5_multimer_20220423_749512_tidy,0.17342487
model_5_multimer_20220423_745560_tidy,0.11498452
ranked_0_tidy,0.11498452
model_3_multimer_20220423_859306_tidy,0.10946492
model_5_multimer_20220423_545936_tidy,0.0874769
model_1_multimer_20220423_749512_tidy,0.08721263
model_5_multimer_20220423_859306_tidy,0.08308852
model_1_multimer_20220423_545936_tidy,0.0774661
model_3_multimer_20220423_545936_tidy,0.07591064
model_1_multimer_20220423_656371_tidy,0.07539432
model_1_multimer_20220423_859306_tidy,0.05480603
ranked_1_tidy,0.05035559
model_3_multimer_20220423_745560_tidy,0.05035559
model_5_multimer_20220423_656371_tidy,0.04662634
ranked_2_tidy,0.04206568
model_1_multimer_20220423_745560_tidy,0.04206568
model_3_multimer_20220423_749512_tidy,0.03940151
ranked_4_tidy,0.03290943
model_4_multimer_20220423_745560_tidy,0.03290943
model_4_multimer_20220423_749512_tidy,0.03071136
model_4_multimer_20220423_859306_tidy,0.02876642
model_4_multimer_20220423_545936_tidy,0.02218725
model_2_multimer_20220423_859306_tidy,0.02179231
model_2_multimer_20220423_745560_tidy,0.02114059
ranked_3_tidy,0.02114059
model_4_multimer_20220423_656371_tidy,0.01847501
model_2_multimer_20220423_656371_tidy,0.01744852
model_2_multimer_20220423_545936_tidy,0.01527975
model_2_multimer_20220423_749512_tidy,0.01399414
