Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5Y9J hit rate =  0/0/0

5Y9J,model_3_multimer_20220423_304319,0.67431366,0.047
5Y9J,model_3_multimer_20220423_931651,0.65824682,0.093
5Y9J,model_1_multimer_20220423_050790,0.65714949,0.047
5Y9J,model_3_multimer_20220423_050790,0.6540857,0.088
5Y9J,model_4_multimer_20220423_050790,0.65256602,0.12
5Y9J,model_3_multimer_20220423_285424,0.65017927,0.066
5Y9J,model_3_multimer_20220423_196616,0.64848828,0.086
5Y9J,ranked_3,0.64848828,0.086
5Y9J,model_1_multimer_20220423_285424,0.6478712,0.058
5Y9J,model_4_multimer_20220423_931651,0.64755392,0.034
