TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,model_3_multimer_20220423_304319,0.67431366,0.047
5Y9J,model_3_multimer_20220423_931651,0.65824682,0.093
5Y9J,model_1_multimer_20220423_050790,0.65714949,0.047
5Y9J,model_3_multimer_20220423_050790,0.6540857,0.088
5Y9J,model_4_multimer_20220423_050790,0.65256602,0.12
5Y9J,model_3_multimer_20220423_285424,0.65017927,0.066
5Y9J,model_3_multimer_20220423_196616,0.64848828,0.086
5Y9J,ranked_3,0.64848828,0.086
5Y9J,model_1_multimer_20220423_285424,0.6478712,0.058
5Y9J,model_4_multimer_20220423_931651,0.64755392,0.034
5Y9J,model_4_multimer_20220423_285424,0.6445179,0.121
5Y9J,model_4_multimer_20220423_304319,0.64331442,0.176
5Y9J,model_5_multimer_20220423_931651,0.641087,0.268
5Y9J,model_5_multimer_20220423_285424,0.64019972,0.265
5Y9J,model_1_multimer_20220423_931651,0.63935131,0.075
5Y9J,model_5_multimer_20220423_304319,0.63541961,0.247
5Y9J,model_5_multimer_20220423_050790,0.63044697,0.295
5Y9J,model_2_multimer_20220423_931651,0.62464541,0.095
5Y9J,model_1_multimer_20220423_304319,0.62170887,0.077
5Y9J,ranked_2,0.6186018,0.141
5Y9J,model_2_multimer_20220423_196616,0.6186018,0.141
5Y9J,model_4_multimer_20220423_196616,0.61720318,0.29
5Y9J,ranked_1,0.61720318,0.29
5Y9J,model_2_multimer_20220423_285424,0.61558235,0.143
5Y9J,model_2_multimer_20220423_050790,0.60564357,0.133
5Y9J,model_1_multimer_20220423_196616,0.60184473,0.109
5Y9J,ranked_4,0.60184473,0.109
5Y9J,ranked_0,0.60100812,0.47
5Y9J,model_5_multimer_20220423_196616,0.60100812,0.47
5Y9J,model_2_multimer_20220423_304319,0.58992827,0.193
