Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7LXT hit rate =  1/0/0

7LXT,uniprot_distance_uniref_sto_2,0.44058436,0.312
7LXT,uniprot_distance_uniprot_sto_3,0.4403919,0.094
7LXT,pdb_interact_uniprot_sto_3,0.44038635,0.093
7LXT,uniprot_distance_uniprot_sto_0,0.44037688,0.095
7LXT,species_interact_uniref_a3m_0,0.44035825,0.091
7LXT,uniprot_distance_uniprot_sto_1,0.44034678,0.095
7LXT,uniprot_distance_uniref_a3m_3,0.44033787,0.09
7LXT,pdb_interact_uniprot_sto_0,0.44033745,0.095
7LXT,pdb_interact_uniprot_sto_4,0.44031915,0.218
7LXT,uniprot_distance_uniref_sto_4,0.44027245,0.104
