TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniprot_distance_uniref_sto_2,0.44058436,0.312
7LXT,uniprot_distance_uniprot_sto_3,0.4403919,0.094
7LXT,pdb_interact_uniprot_sto_3,0.44038635,0.093
7LXT,uniprot_distance_uniprot_sto_0,0.44037688,0.095
7LXT,species_interact_uniref_a3m_0,0.44035825,0.091
7LXT,uniprot_distance_uniprot_sto_1,0.44034678,0.095
7LXT,uniprot_distance_uniref_a3m_3,0.44033787,0.09
7LXT,pdb_interact_uniprot_sto_0,0.44033745,0.095
7LXT,pdb_interact_uniprot_sto_4,0.44031915,0.218
7LXT,uniprot_distance_uniref_sto_4,0.44027245,0.104
7LXT,pdb_interact_uniref_a3m_2,0.44026729,0.09
7LXT,no_templates_3,0.44025239,0.091
7LXT,uniclust_oxmatch_a3m_4,0.44024715,0.021
7LXT,pdb_interact_uniref_a3m_0,0.44024539,0.09
7LXT,species_interact_uniref_a3m_1,0.44022912,0.091
7LXT,pdb_interact_uniref_a3m_1,0.44022906,0.098
7LXT,uniprot_distance_uniref_a3m_0,0.44022679,0.091
7LXT,uniprot_distance_uniref_a3m_1,0.44021258,0.098
7LXT,uniprot_distance_uniprot_sto_2,0.44020417,0.101
7LXT,pdb_interact_uniprot_sto_2,0.44019657,0.1
7LXT,species_interact_uniref_a3m_2,0.44018874,0.091
7LXT,string_interact_uniref_a3m_0,0.44015068,0.09
7LXT,string_interact_uniref_a3m_1,0.44014508,0.094
7LXT,pdb_interact_uniref_sto_3,0.4401353,0.096
7LXT,pdb_interact_uniref_a3m_3,0.44013178,0.021
7LXT,uniprot_distance_uniprot_sto_4,0.44012767,0.14
7LXT,uniclust_oxmatch_a3m_3,0.44011715,0.021
7LXT,no_templates_1,0.44010559,0.092
7LXT,uniclust_oxmatch_a3m_0,0.4400945,0.09
7LXT,species_interact_uniprot_sto_0,0.44009414,0.55
7LXT,uniprot_distance_uniref_a3m_2,0.44007465,0.091
7LXT,string_interact_uniref_sto_0,0.44007248,0.553
7LXT,string_interact_uniref_a3m_2,0.44006589,0.606
7LXT,species_interact_uniref_a3m_3,0.44006479,0.606
7LXT,pdb_interact_uniprot_sto_1,0.44005793,0.127
7LXT,uniprot_distance_uniref_sto_0,0.44005573,0.564
7LXT,string_interact_uniprot_sto_1,0.4400506,0.557
7LXT,string_interact_uniprot_sto_4,0.44004655,0.544
7LXT,no_templates_0,0.44002983,0.092
7LXT,uniprot_distance_uniref_a3m_4,0.44002262,0.017
7LXT,pdb_interact_uniref_sto_1,0.4400222,0.593
7LXT,no_templates_4,0.44002151,0.091
7LXT,string_interact_uniref_a3m_4,0.44001177,0.021
7LXT,structure_temp_dimer_a_4,0.44000486,0.591
7LXT,no_templates_2,0.4400019,0.134
7LXT,uniclust_oxmatch_a3m_1,0.44000116,0.013
7LXT,sequence_based_template_with_alphafold_4,0.44000107,0.591
7LXT,custom_template_with_alphafold_models_4,0.44000107,0.591
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.43999976,0.591
7LXT,species_interact_uniprot_sto_1,0.43998453,0.555
7LXT,string_interact_uniref_sto_2,0.43998072,0.548
7LXT,ori_template_pipeline_4,0.43997577,0.542
7LXT,string_interact_uniprot_sto_0,0.43996069,0.555
7LXT,pdb_interact_uniref_sto_4,0.43995294,0.106
7LXT,string_interact_uniref_sto_1,0.43995261,0.557
7LXT,sequence_based_template_with_alphafold_0,0.43994659,0.594
7LXT,custom_template_with_alphafold_models_0,0.43994659,0.594
7LXT,pdb_interact_uniref_a3m_4,0.43994403,0.017
7LXT,sequence_based_template_with_alphafold_3,0.43994218,0.584
7LXT,custom_template_with_alphafold_models_3,0.43994218,0.584
7LXT,structure_temp_dimer_a_0,0.4399367,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.43993521,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.43993512,0.594
7LXT,uniclust_oxmatch_a3m_2,0.43993109,0.582
7LXT,structure_temp_dimer_a_3,0.43993083,0.584
7LXT,uniprot_distance_uniref_sto_1,0.4399229,0.599
7LXT,string_interact_uniref_sto_4,0.43991172,0.57
7LXT,uniprot_distance_uniref_sto_3,0.43989751,0.109
7LXT,pdb_interact_uniref_sto_0,0.43989298,0.568
7LXT,string_interact_uniref_a3m_3,0.43987808,0.017
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.43985736,0.592
7LXT,sequence_based_template_0,0.43985045,0.577
7LXT,custom_template_with_alphafold_models_1,0.43985027,0.592
7LXT,sequence_based_template_with_alphafold_1,0.43985027,0.592
7LXT,default_4,0.43984917,0.596
7LXT,species_interact_uniref_sto_4,0.43984696,0.573
7LXT,structure_temp_dimer_a_1,0.43984169,0.592
7LXT,ori_template_pipeline_3,0.43984032,0.605
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.43983191,0.594
7LXT,custom_template_with_alphafold_models_2,0.43982506,0.594
7LXT,sequence_based_template_with_alphafold_2,0.43982506,0.594
7LXT,structure_temp_dimer_a_2,0.43981799,0.594
7LXT,species_interact_uniref_sto_0,0.439812,0.573
7LXT,string_interact_uniprot_sto_3,0.43981126,0.559
7LXT,species_interact_uniref_sto_2,0.43980747,0.565
7LXT,custom_template_file_1,0.4397971,0.584
7LXT,species_interact_uniref_a3m_4,0.43979579,0.585
7LXT,ori_template_pipeline_2,0.43979216,0.56
7LXT,ori_template_pipeline_1,0.43979174,0.593
7LXT,string_interact_uniprot_sto_2,0.43979031,0.556
7LXT,default_1,0.43977934,0.58
7LXT,structure_temp_dimer_2,0.43977261,0.565
7LXT,species_interact_uniprot_sto_2,0.43977186,0.558
7LXT,species_interact_uniprot_sto_3,0.43976611,0.581
7LXT,structure_temp_dimer_1,0.43976155,0.584
7LXT,custom_template_file_2,0.43975019,0.566
7LXT,string_interact_uniref_sto_3,0.43974569,0.561
7LXT,species_interact_uniprot_sto_4,0.43974569,0.597
7LXT,custom_template_file_4,0.43973276,0.595
7LXT,default_3,0.43972236,0.592
7LXT,species_interact_uniref_sto_1,0.43972138,0.594
7LXT,sequence_based_template_2,0.43971512,0.567
7LXT,sequence_based_template_3,0.43969035,0.597
7LXT,pdb_interact_uniref_sto_2,0.43968815,0.155
7LXT,structure_temp_dimer_3,0.43968567,0.607
7LXT,default_2,0.43968335,0.562
7LXT,default_0,0.439675,0.575
7LXT,ori_template_pipeline_0,0.43967339,0.569
7LXT,sequence_based_template_4,0.43967322,0.603
7LXT,sequence_based_template_1,0.43963721,0.574
7LXT,custom_template_file_3,0.43962717,0.606
7LXT,species_interact_uniref_sto_3,0.43962613,0.567
7LXT,structure_temp_dimer_0,0.439603,0.581
7LXT,structure_temp_dimer_4,0.43959135,0.599
7LXT,custom_template_file_0,0.43959129,0.581
