Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/9/0

7OEL,default_2,0.57302946,0.716
7OEL,uniprot_distance_uniref_sto_1,0.48252454,0.723
7OEL,string_interact_uniref_sto_1,0.46022937,0.724
7OEL,species_interact_uniref_sto_2,0.41600204,0.721
7OEL,pdb_interact_uniprot_sto_1,0.37987629,0.721
7OEL,no_templates_1,0.31991312,0.38
7OEL,species_interact_uniprot_sto_2,0.28051075,0.721
7OEL,species_interact_uniref_sto_1,0.27098316,0.712
7OEL,default_1,0.24201328,0.718
7OEL,string_interact_uniprot_sto_3,0.21030414,0.717
