TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,default_2,0.57302946,0.716
7OEL,uniprot_distance_uniref_sto_1,0.48252454,0.723
7OEL,string_interact_uniref_sto_1,0.46022937,0.724
7OEL,species_interact_uniref_sto_2,0.41600204,0.721
7OEL,pdb_interact_uniprot_sto_1,0.37987629,0.721
7OEL,no_templates_1,0.31991312,0.38
7OEL,species_interact_uniprot_sto_2,0.28051075,0.721
7OEL,species_interact_uniref_sto_1,0.27098316,0.712
7OEL,default_1,0.24201328,0.718
7OEL,string_interact_uniprot_sto_3,0.21030414,0.717
7OEL,pdb_interact_uniref_sto_1,0.20330158,0.725
7OEL,uniprot_distance_uniref_sto_3,0.20126717,0.724
7OEL,sequence_based_template_0,0.19792596,0.602
7OEL,uniprot_distance_uniprot_sto_1,0.19033948,0.725
7OEL,string_interact_uniref_sto_2,0.18842287,0.724
7OEL,structure_temp_dimer_2,0.18755783,0.696
7OEL,custom_template_file_2,0.17073622,0.696
7OEL,string_interact_uniref_sto_0,0.16311824,0.722
7OEL,ori_template_pipeline_2,0.15399525,0.718
7OEL,string_interact_uniref_sto_3,0.15190741,0.722
7OEL,string_interact_uniprot_sto_1,0.14816847,0.722
7OEL,uniprot_distance_uniref_sto_0,0.14784251,0.721
7OEL,default_3,0.14722562,0.721
7OEL,sequence_based_template_1,0.14296134,0.624
7OEL,pdb_interact_uniprot_sto_0,0.14006177,0.727
7OEL,pdb_interact_uniref_sto_0,0.12893984,0.721
7OEL,default_0,0.12593172,0.721
7OEL,structure_temp_dimer_a_2,0.12387674,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.12380131,0.697
7OEL,sequence_based_template_with_alphafold_2,0.12066956,0.697
7OEL,ori_template_pipeline_1,0.11791734,0.721
7OEL,string_interact_uniprot_sto_0,0.11421981,0.723
7OEL,no_templates_3,0.11421381,0.5
7OEL,custom_template_with_alphafold_models_2,0.11299074,0.697
7OEL,custom_template_file_0,0.10290391,0.696
7OEL,species_interact_uniref_sto_0,0.10273467,0.719
7OEL,custom_template_file_1,0.09877038,0.7
7OEL,structure_temp_dimer_1,0.09830178,0.7
7OEL,ori_template_pipeline_0,0.09662853,0.724
7OEL,structure_temp_dimer_0,0.09574698,0.696
7OEL,pdb_interact_uniref_a3m_3,0.09284353,0.735
7OEL,uniprot_distance_uniref_sto_4,0.09014726,0.733
7OEL,uniprot_distance_uniprot_sto_0,0.08681748,0.732
7OEL,custom_template_file_3,0.08607338,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.08584066,0.696
7OEL,sequence_based_template_2,0.08580837,0.608
7OEL,sequence_based_template_with_alphafold_3,0.08527748,0.696
7OEL,custom_template_with_alphafold_models_3,0.08494408,0.696
7OEL,structure_temp_dimer_3,0.0845497,0.705
7OEL,string_interact_uniref_a3m_3,0.08344309,0.738
7OEL,structure_temp_dimer_a_3,0.08325282,0.696
7OEL,uniprot_distance_uniref_sto_2,0.07796646,0.723
7OEL,string_interact_uniprot_sto_2,0.07741057,0.726
7OEL,species_interact_uniprot_sto_0,0.07586712,0.734
7OEL,ori_template_pipeline_4,0.07464702,0.723
7OEL,sequence_based_template_4,0.07408256,0.662
7OEL,species_interact_uniprot_sto_1,0.07172401,0.724
7OEL,sequence_based_template_3,0.06904135,0.604
7OEL,default_4,0.06890157,0.732
7OEL,uniprot_distance_uniref_a3m_4,0.06784406,0.743
7OEL,pdb_interact_uniref_sto_2,0.06700283,0.727
7OEL,string_interact_uniref_a3m_1,0.06658023,0.75
7OEL,pdb_interact_uniref_sto_4,0.06569004,0.731
7OEL,uniprot_distance_uniprot_sto_3,0.0654531,0.722
7OEL,pdb_interact_uniref_sto_3,0.05825467,0.733
7OEL,string_interact_uniprot_sto_4,0.05700082,0.727
7OEL,pdb_interact_uniref_a3m_1,0.0567563,0.756
7OEL,sequence_based_template_with_alphafold_1,0.05553804,0.702
7OEL,string_interact_uniref_a3m_0,0.05521032,0.748
7OEL,structure_temp_dimer_a_1,0.05405334,0.702
7OEL,custom_template_with_alphafold_models_1,0.05396447,0.702
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.05394028,0.702
7OEL,pdb_interact_uniref_a3m_4,0.05300663,0.743
7OEL,sequence_based_template_with_alphafold_0,0.05097897,0.705
7OEL,structure_temp_dimer_a_0,0.05040023,0.705
7OEL,pdb_interact_uniprot_sto_2,0.05000714,0.726
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.04859624,0.705
7OEL,custom_template_with_alphafold_models_0,0.04842846,0.705
7OEL,string_interact_uniref_sto_4,0.04827665,0.734
7OEL,species_interact_uniref_a3m_4,0.04818749,0.742
7OEL,species_interact_uniref_sto_4,0.04802428,0.723
7OEL,no_templates_0,0.04776775,0.57
7OEL,string_interact_uniref_a3m_2,0.04387051,0.74
7OEL,string_interact_uniref_a3m_4,0.04333191,0.739
7OEL,uniprot_distance_uniref_a3m_0,0.04305979,0.756
7OEL,pdb_interact_uniprot_sto_3,0.04295897,0.731
7OEL,species_interact_uniref_a3m_3,0.0429067,0.751
7OEL,uniclust_oxmatch_a3m_3,0.04290019,0.755
7OEL,custom_template_file_4,0.04282523,0.707
7OEL,species_interact_uniref_a3m_2,0.04252714,0.752
7OEL,uniclust_oxmatch_a3m_2,0.04220439,0.759
7OEL,structure_temp_dimer_4,0.04213101,0.707
7OEL,pdb_interact_uniref_a3m_0,0.04196156,0.748
7OEL,structure_temp_dimer_a_4,0.04163891,0.696
7OEL,species_interact_uniref_a3m_0,0.04096876,0.739
7OEL,uniclust_oxmatch_a3m_4,0.04094491,0.749
7OEL,species_interact_uniprot_sto_3,0.04003244,0.732
7OEL,uniprot_distance_uniref_a3m_1,0.03978478,0.748
7OEL,species_interact_uniref_a3m_1,0.03932405,0.749
7OEL,custom_template_with_alphafold_models_4,0.0388666,0.696
7OEL,uniprot_distance_uniref_a3m_2,0.03846471,0.74
7OEL,sequence_based_template_with_alphafold_4,0.03781197,0.696
