TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_1_multimer_20220423_555805,0.45127603,0.720
3SE8,model_1_multimer_20220423_569004,0.45127603,0.658
3SE8,ranked_3,0.45127603,0.041
3SE8,ranked_2,0.45127603,0.270
3SE8,ranked_1,0.45127603,0.682
3SE8,ranked_0,0.45127603,0.720
3SE8,model_5_multimer_20220423_751456,0.45127603,0.031
3SE8,model_5_multimer_20220423_727554,0.45127603,0.026
3SE8,model_5_multimer_20220423_574203,0.45127603,0.022
3SE8,model_5_multimer_20220423_569004,0.45127603,0.029
3SE8,model_5_multimer_20220423_555805,0.45127603,0.041
3SE8,model_4_multimer_20220423_751456,0.45127603,0.035
3SE8,model_4_multimer_20220423_727554,0.45127603,0.042
3SE8,model_4_multimer_20220423_574203,0.45127603,0.053
3SE8,model_4_multimer_20220423_569004,0.45127603,0.035
3SE8,model_4_multimer_20220423_555805,0.45127603,0.059
3SE8,model_3_multimer_20220423_751456,0.45127603,0.071
3SE8,model_3_multimer_20220423_727554,0.45127603,0.112
3SE8,model_3_multimer_20220423_574203,0.45127603,0.659
3SE8,model_3_multimer_20220423_569004,0.45127603,0.688
3SE8,model_3_multimer_20220423_555805,0.45127603,0.270
3SE8,model_2_multimer_20220423_751456,0.45127603,0.682
3SE8,model_2_multimer_20220423_727554,0.45127603,0.661
3SE8,model_2_multimer_20220423_574203,0.45127603,0.761
3SE8,model_2_multimer_20220423_569004,0.45127603,0.703
3SE8,model_2_multimer_20220423_555805,0.45127603,0.682
3SE8,model_1_multimer_20220423_751456,0.45127603,0.693
3SE8,model_1_multimer_20220423_727554,0.45127603,0.353
3SE8,model_1_multimer_20220423_574203,0.45127603,0.098
3SE8,ranked_4,0.45127603,0.059
