MODEL,PRED_DOCKQ
fold_7sd3_3_model_1,0.4703249
fold_7sd3_4_model_4,0.26437533
fold_7sd3_4_model_0,0.22765271
fold_7sd3_5_model_2,0.2212586
fold_7sd3_1_model_4,0.22048669
fold_7sd3_1_model_2,0.19603324
fold_7sd3_1_model_1,0.19084054
fold_7sd3_5_model_0,0.1735357
fold_7sd3_1_model_0,0.1731732
fold_7sd3_2_model_0,0.16918677
fold_7sd3_3_model_4,0.16283919
fold_7sd3_4_model_2,0.15904786
fold_7sd3_4_model_3,0.15285869
fold_7sd3_1_model_3,0.15283383
fold_7sd3_3_model_0,0.15040827
fold_7sd3_2_model_2,0.14436069
fold_7sd3_3_model_2,0.13836958
fold_7sd3_5_model_1,0.12929857
fold_7sd3_4_model_1,0.12478805
fold_7sd3_2_model_3,0.12106747
fold_7sd3_2_model_4,0.10350858
fold_7sd3_5_model_4,0.10205405
fold_7sd3_3_model_3,0.09753542
fold_7sd3_2_model_1,0.08589122
fold_7sd3_5_model_3,0.07903051
