TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,model_4_multimer_20220423_285424,0.44775292,0.121
5Y9J,model_4_multimer_20220423_304319,0.4474138,0.176
5Y9J,model_4_multimer_20220423_931651,0.44740036,0.034
5Y9J,model_4_multimer_20220423_050790,0.44724691,0.12
5Y9J,model_3_multimer_20220423_050790,0.44718516,0.088
5Y9J,model_5_multimer_20220423_931651,0.4471302,0.268
5Y9J,model_3_multimer_20220423_931651,0.44703889,0.093
5Y9J,model_5_multimer_20220423_304319,0.44698277,0.247
5Y9J,model_3_multimer_20220423_304319,0.44697279,0.047
5Y9J,model_1_multimer_20220423_050790,0.44690904,0.047
5Y9J,model_3_multimer_20220423_196616,0.44685364,0.086
5Y9J,ranked_3,0.44685364,0.086
5Y9J,model_5_multimer_20220423_050790,0.44683078,0.295
5Y9J,model_1_multimer_20220423_285424,0.44676119,0.058
5Y9J,model_5_multimer_20220423_285424,0.44675606,0.265
5Y9J,model_2_multimer_20220423_285424,0.44668391,0.143
5Y9J,model_2_multimer_20220423_931651,0.44666165,0.095
5Y9J,model_2_multimer_20220423_196616,0.44661725,0.141
5Y9J,ranked_2,0.44661725,0.141
5Y9J,model_5_multimer_20220423_196616,0.44657958,0.47
5Y9J,ranked_0,0.44657958,0.47
5Y9J,model_2_multimer_20220423_050790,0.44650227,0.133
5Y9J,model_4_multimer_20220423_196616,0.44644049,0.29
5Y9J,ranked_1,0.44644049,0.29
5Y9J,model_1_multimer_20220423_196616,0.44643202,0.109
5Y9J,ranked_4,0.44643202,0.109
5Y9J,model_1_multimer_20220423_304319,0.4462913,0.077
5Y9J,model_1_multimer_20220423_931651,0.44624346,0.075
5Y9J,model_2_multimer_20220423_304319,0.44614872,0.193
5Y9J,model_3_multimer_20220423_285424,0.44602358,0.066
