Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5Y9J hit rate =  2/0/0

5Y9J,model_4_multimer_20220423_285424,0.44775292,0.121
5Y9J,model_4_multimer_20220423_304319,0.4474138,0.176
5Y9J,model_4_multimer_20220423_931651,0.44740036,0.034
5Y9J,model_4_multimer_20220423_050790,0.44724691,0.12
5Y9J,model_3_multimer_20220423_050790,0.44718516,0.088
5Y9J,model_5_multimer_20220423_931651,0.4471302,0.268
5Y9J,model_3_multimer_20220423_931651,0.44703889,0.093
5Y9J,model_5_multimer_20220423_304319,0.44698277,0.247
5Y9J,model_3_multimer_20220423_304319,0.44697279,0.047
5Y9J,model_1_multimer_20220423_050790,0.44690904,0.047
