MODEL,PRED_DOCKQ
fold_7t77_2_model_3,0.52888441
fold_7t77_3_model_4,0.50969005
fold_7t77_4_model_4,0.49205413
fold_7t77_3_model_1,0.48206413
fold_7t77_3_model_0,0.45618922
fold_7t77_3_model_2,0.43684113
fold_7t77_2_model_4,0.429369
fold_7t77_2_model_0,0.40529147
fold_7t77_3_model_3,0.40051156
fold_7t77_5_model_1,0.39971426
fold_7t77_4_model_3,0.39272156
fold_7t77_5_model_4,0.37723812
fold_7t77_2_model_2,0.35874233
fold_7t77_1_model_0,0.34211093
fold_7t77_2_model_1,0.32138041
fold_7t77_4_model_2,0.24763836
fold_7t77_5_model_0,0.23296367
fold_7t77_5_model_3,0.22842959
fold_7t77_1_model_2,0.22200443
fold_7t77_1_model_1,0.21910737
fold_7t77_1_model_3,0.21451724
fold_7t77_4_model_0,0.20813166
fold_7t77_5_model_2,0.1983301
fold_7t77_1_model_4,0.19102673
fold_7t77_4_model_1,0.1816984
