TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_1_model_2,0.42283532,0.792
7X7O,fold_7x7o_4_model_4,0.42269623,0.798
7X7O,fold_7x7o_3_model_3,0.42261913,0.797
7X7O,fold_7x7o_2_model_0,0.42256209,0.766
7X7O,fold_7x7o_2_model_1,0.42254829,0.789
7X7O,fold_7x7o_1_model_0,0.42254424,0.797
7X7O,fold_7x7o_4_model_2,0.42251417,0.783
7X7O,fold_7x7o_2_model_3,0.42240992,0.79
7X7O,fold_7x7o_4_model_3,0.42237282,0.784
7X7O,fold_7x7o_5_model_1,0.42233914,0.792
7X7O,fold_7x7o_5_model_3,0.42230776,0.792
7X7O,fold_7x7o_4_model_1,0.42224726,0.778
7X7O,fold_7x7o_4_model_0,0.42223948,0.772
7X7O,fold_7x7o_1_model_1,0.4222393,0.797
7X7O,fold_7x7o_3_model_4,0.42222366,0.774
7X7O,fold_7x7o_2_model_2,0.42218533,0.783
7X7O,fold_7x7o_1_model_4,0.4221634,0.796
7X7O,fold_7x7o_5_model_2,0.42208904,0.798
7X7O,fold_7x7o_5_model_4,0.42206761,0.786
7X7O,fold_7x7o_2_model_4,0.42204285,0.783
7X7O,fold_7x7o_1_model_3,0.42200226,0.794
7X7O,fold_7x7o_3_model_0,0.42198834,0.79
7X7O,fold_7x7o_3_model_1,0.42198324,0.779
7X7O,fold_7x7o_5_model_0,0.42187232,0.785
7X7O,fold_7x7o_3_model_2,0.42182273,0.798
