MODEL,PRED_DOCKQ
fold_7vng_4_model_1,0.14945984
fold_7vng_2_model_2,0.14840257
fold_7vng_4_model_3,0.13217917
fold_7vng_2_model_4,0.12296732
fold_7vng_4_model_4,0.11968696
fold_7vng_2_model_1,0.10942119
fold_7vng_3_model_0,0.09905226
fold_7vng_5_model_3,0.09766219
fold_7vng_5_model_2,0.08715861
fold_7vng_1_model_2,0.08449845
fold_7vng_2_model_0,0.08361973
fold_7vng_1_model_1,0.07904877
fold_7vng_5_model_1,0.07693535
fold_7vng_1_model_4,0.07282596
fold_7vng_3_model_4,0.07250959
fold_7vng_4_model_0,0.0681164
fold_7vng_1_model_0,0.06720256
fold_7vng_3_model_3,0.06434876
fold_7vng_3_model_1,0.06417076
fold_7vng_2_model_3,0.06192573
fold_7vng_1_model_3,0.06118625
fold_7vng_3_model_2,0.05733468
fold_7vng_4_model_2,0.05591185
fold_7vng_5_model_0,0.04499388
fold_7vng_5_model_4,0.04265619
