MODEL,PRED_DOCKQ
fold_8gv7_1_model_3,0.40093985
fold_8gv7_1_model_4,0.40081343
fold_8gv7_1_model_1,0.40070847
fold_8gv7_1_model_2,0.40065497
fold_8gv7_4_model_1,0.40064237
fold_8gv7_5_model_1,0.40037596
fold_8gv7_4_model_3,0.40025681
fold_8gv7_3_model_3,0.40014529
fold_8gv7_2_model_4,0.40012851
fold_8gv7_5_model_3,0.40009767
fold_8gv7_2_model_0,0.40004304
fold_8gv7_3_model_4,0.40000838
fold_8gv7_5_model_2,0.40000448
fold_8gv7_2_model_2,0.3999036
fold_8gv7_3_model_1,0.39981699
fold_8gv7_4_model_4,0.3996793
fold_8gv7_5_model_0,0.39966604
fold_8gv7_2_model_3,0.39960864
fold_8gv7_4_model_0,0.39959559
fold_8gv7_3_model_2,0.39953339
fold_8gv7_1_model_0,0.39951646
fold_8gv7_4_model_2,0.39941561
fold_8gv7_3_model_0,0.39926919
fold_8gv7_2_model_1,0.3991563
fold_8gv7_5_model_4,0.39835942
