epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.14082364737987518,0.43683651089668274,0.44182178378105164
0,33,0.1417529582977295,,,
1,67,,0.1389961987733841,0.42211171984672546,0.4005599021911621
1,67,0.14514005184173584,,,
2,101,,0.13918112218379974,0.5577964782714844,0.55425626039505
2,101,0.14182819426059723,,,
3,135,,0.1312142163515091,0.5584672093391418,0.5589296221733093
3,135,0.14070016145706177,,,
4,169,,0.11680371314287186,0.5097646117210388,0.5580232739448547
4,169,0.1390976756811142,,,
5,203,,0.09712117910385132,0.5953986048698425,0.5671788454055786
5,203,0.10804977267980576,,,
6,237,,0.09630224108695984,0.638849139213562,0.5788439512252808
6,237,0.11507929116487503,,,
7,271,,0.08304741233587265,0.643881618976593,0.5961005091667175
7,271,0.10176403820514679,,,
8,305,,0.08519303053617477,0.6407154202461243,0.5978084802627563
8,305,0.097894586622715,,,
9,339,,0.07921753078699112,0.6587628126144409,0.6063029170036316
9,339,0.09903289377689362,,,
10,373,,0.09522727131843567,0.642609179019928,0.6088488698005676
10,373,0.09969702363014221,,,
11,407,,0.08469299226999283,0.6717844605445862,0.6231493949890137
11,407,0.10440949350595474,,,
12,441,,0.10640110075473785,0.6496258974075317,0.6156047582626343
12,441,0.08569620549678802,,,
13,475,,0.09261037409305573,0.6651872992515564,0.6178115606307983
13,475,0.10786475241184235,,,
14,509,,0.09451483935117722,0.6548082828521729,0.6335153579711914
14,509,0.07890225201845169,,,
15,543,,0.07727949321269989,0.6718615293502808,0.6209706664085388
15,543,0.09191398322582245,,,
16,577,,0.08483484387397766,0.672135055065155,0.6239790916442871
16,577,0.08866143971681595,,,
17,611,,0.07546837627887726,0.6795146465301514,0.6360070109367371
17,611,0.08072084933519363,,,
18,645,,0.09628354012966156,0.6449057459831238,0.6126372218132019
18,645,0.08309480547904968,,,
19,679,,0.10440246760845184,0.6534072756767273,0.6361226439476013
19,679,0.08154226094484329,,,
20,713,,0.07927017658948898,0.6661834120750427,0.6316348910331726
20,713,0.07492061704397202,,,
21,747,,0.07707471400499344,0.6827372312545776,0.634544312953949
21,747,0.07892847061157227,,,
