MODEL,PRED_DOCKQ
model_5_multimer_20220423_377030_tidy,0.60513908
model_5_multimer_20220423_406500_tidy,0.57106113
model_1_multimer_20220423_406500_tidy,0.5312919
model_5_multimer_20220423_965401_tidy,0.48171034
model_2_multimer_20220423_377030_tidy,0.46889162
ranked_3_tidy,0.46638066
model_4_multimer_20220423_693642_tidy,0.46638066
model_5_multimer_20220423_103678_tidy,0.43509153
ranked_1_tidy,0.42493144
model_5_multimer_20220423_693642_tidy,0.42493144
model_3_multimer_20220423_965401_tidy,0.41495401
model_4_multimer_20220423_377030_tidy,0.41305596
model_1_multimer_20220423_693642_tidy,0.4106037
ranked_0_tidy,0.4106037
model_3_multimer_20220423_103678_tidy,0.39467421
model_3_multimer_20220423_377030_tidy,0.36230391
model_2_multimer_20220423_693642_tidy,0.34284896
ranked_2_tidy,0.34284896
model_3_multimer_20220423_406500_tidy,0.31873393
model_3_multimer_20220423_693642_tidy,0.31202063
ranked_4_tidy,0.31202063
model_4_multimer_20220423_965401_tidy,0.24905196
model_1_multimer_20220423_377030_tidy,0.24818978
model_4_multimer_20220423_103678_tidy,0.18851988
model_4_multimer_20220423_406500_tidy,0.18282247
model_1_multimer_20220423_103678_tidy,0.10586516
model_1_multimer_20220423_965401_tidy,0.09929536
model_2_multimer_20220423_103678_tidy,0.06294484
model_2_multimer_20220423_965401_tidy,0.06092643
model_2_multimer_20220423_406500_tidy,0.05906881
