MODEL,PRED_DOCKQ
fold_7s0e_4_model_3,0.58007079
fold_7s0e_5_model_0,0.24916428
fold_7s0e_4_model_1,0.21130845
fold_7s0e_3_model_4,0.19910246
fold_7s0e_3_model_3,0.19412951
fold_7s0e_2_model_4,0.1818774
fold_7s0e_4_model_2,0.17688887
fold_7s0e_1_model_4,0.16735481
fold_7s0e_3_model_1,0.15635611
fold_7s0e_2_model_1,0.15394436
fold_7s0e_4_model_4,0.15303694
fold_7s0e_3_model_2,0.1498751
fold_7s0e_2_model_2,0.14952505
fold_7s0e_2_model_3,0.14224251
fold_7s0e_1_model_0,0.14021873
fold_7s0e_1_model_2,0.12463806
fold_7s0e_5_model_4,0.1245916
fold_7s0e_5_model_2,0.12212372
fold_7s0e_3_model_0,0.11470532
fold_7s0e_5_model_1,0.10926878
fold_7s0e_4_model_0,0.10036313
fold_7s0e_2_model_0,0.0821867
fold_7s0e_1_model_3,0.0714272
fold_7s0e_5_model_3,0.07052983
fold_7s0e_1_model_1,0.06392736
