TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,ori_template_pipeline_1,0.3326627,0.721
7OEL,string_interact_uniref_a3m_2,0.33226866,0.74
7OEL,string_interact_uniref_a3m_4,0.33204022,0.739
7OEL,species_interact_uniref_a3m_0,0.33190864,0.739
7OEL,uniprot_distance_uniref_sto_3,0.33186847,0.724
7OEL,uniprot_distance_uniprot_sto_3,0.33174038,0.722
7OEL,species_interact_uniref_sto_4,0.33127496,0.723
7OEL,ori_template_pipeline_0,0.33117241,0.724
7OEL,string_interact_uniref_sto_3,0.33106095,0.722
7OEL,default_2,0.33099562,0.716
7OEL,ori_template_pipeline_2,0.33073777,0.718
7OEL,ori_template_pipeline_4,0.3306312,0.723
7OEL,string_interact_uniprot_sto_3,0.33031681,0.717
7OEL,pdb_interact_uniprot_sto_2,0.33018348,0.726
7OEL,custom_template_file_2,0.33017796,0.696
7OEL,structure_temp_dimer_2,0.33017182,0.696
7OEL,uniprot_distance_uniref_a3m_3,0.33016738,0.746
7OEL,species_interact_uniref_sto_3,0.33011147,0.725
7OEL,species_interact_uniref_sto_2,0.33008805,0.721
7OEL,structure_temp_dimer_0,0.32989946,0.696
7OEL,uniclust_oxmatch_a3m_2,0.32984152,0.759
7OEL,default_1,0.32978603,0.718
7OEL,custom_template_file_0,0.32976013,0.696
7OEL,string_interact_uniref_sto_4,0.32975945,0.734
7OEL,string_interact_uniprot_sto_4,0.32975641,0.727
7OEL,string_interact_uniref_a3m_0,0.32946861,0.748
7OEL,string_interact_uniref_a3m_1,0.32943767,0.75
7OEL,string_interact_uniprot_sto_0,0.32939604,0.723
7OEL,uniprot_distance_uniprot_sto_4,0.32931909,0.733
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.32928947,0.696
7OEL,no_templates_1,0.329252,0.38
7OEL,string_interact_uniref_sto_0,0.32916746,0.722
7OEL,species_interact_uniref_sto_0,0.32916501,0.719
7OEL,ori_template_pipeline_3,0.32912526,0.722
7OEL,species_interact_uniprot_sto_1,0.32908425,0.724
7OEL,string_interact_uniref_sto_1,0.32905635,0.724
7OEL,custom_template_with_alphafold_models_3,0.32902166,0.696
7OEL,no_templates_0,0.32891446,0.57
7OEL,pdb_interact_uniref_sto_2,0.32891023,0.727
7OEL,pdb_interact_uniref_a3m_2,0.32890525,0.743
7OEL,uniprot_distance_uniprot_sto_1,0.32887158,0.725
7OEL,uniprot_distance_uniref_sto_0,0.32877633,0.721
7OEL,custom_template_file_1,0.32877293,0.7
7OEL,sequence_based_template_with_alphafold_3,0.32873216,0.696
7OEL,uniprot_distance_uniref_a3m_2,0.32871598,0.74
7OEL,species_interact_uniref_a3m_2,0.32866946,0.752
7OEL,string_interact_uniprot_sto_2,0.32863885,0.726
7OEL,pdb_interact_uniref_sto_4,0.32863194,0.731
7OEL,structure_temp_dimer_1,0.32859537,0.7
7OEL,uniprot_distance_uniref_a3m_0,0.32859015,0.756
7OEL,uniprot_distance_uniref_sto_2,0.32858461,0.723
7OEL,uniprot_distance_uniref_sto_4,0.32857108,0.733
7OEL,structure_temp_dimer_a_3,0.32839766,0.696
7OEL,string_interact_uniprot_sto_1,0.32837299,0.722
7OEL,species_interact_uniprot_sto_4,0.32828489,0.737
7OEL,pdb_interact_uniprot_sto_1,0.32823965,0.721
7OEL,structure_temp_dimer_a_2,0.32811427,0.697
7OEL,species_interact_uniprot_sto_3,0.32808912,0.732
7OEL,sequence_based_template_with_alphafold_2,0.32802951,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.32802939,0.697
7OEL,custom_template_with_alphafold_models_2,0.3280192,0.697
7OEL,species_interact_uniref_a3m_4,0.32798424,0.742
7OEL,pdb_interact_uniref_a3m_1,0.32795289,0.756
7OEL,default_0,0.32790104,0.721
7OEL,default_3,0.3277984,0.721
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.32779667,0.702
7OEL,uniprot_distance_uniprot_sto_0,0.32775298,0.732
7OEL,sequence_based_template_with_alphafold_0,0.32768735,0.705
7OEL,sequence_based_template_with_alphafold_1,0.32766598,0.702
7OEL,structure_temp_dimer_a_1,0.32762271,0.702
7OEL,structure_temp_dimer_a_0,0.3275983,0.705
7OEL,pdb_interact_uniref_a3m_4,0.3275525,0.743
7OEL,sequence_based_template_1,0.32751757,0.624
7OEL,custom_template_with_alphafold_models_1,0.32749569,0.702
7OEL,custom_template_with_alphafold_models_4,0.32746777,0.696
7OEL,uniprot_distance_uniref_sto_1,0.32746503,0.723
7OEL,sequence_based_template_with_alphafold_4,0.3273524,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.32729578,0.705
7OEL,custom_template_with_alphafold_models_0,0.32719019,0.705
7OEL,sequence_based_template_0,0.32716051,0.602
7OEL,uniclust_oxmatch_a3m_3,0.32714692,0.755
7OEL,structure_temp_dimer_4,0.32710773,0.707
7OEL,custom_template_file_4,0.32708904,0.707
7OEL,default_4,0.32708254,0.732
7OEL,pdb_interact_uniref_sto_0,0.32700998,0.721
7OEL,structure_temp_dimer_3,0.32700738,0.705
7OEL,sequence_based_template_4,0.3268877,0.662
7OEL,string_interact_uniref_sto_2,0.32687685,0.724
7OEL,species_interact_uniref_a3m_1,0.32681739,0.749
7OEL,species_interact_uniprot_sto_0,0.32674551,0.734
7OEL,sequence_based_template_3,0.3267408,0.604
7OEL,structure_temp_dimer_a_4,0.32673019,0.696
7OEL,pdb_interact_uniref_a3m_0,0.32667607,0.748
7OEL,no_templates_3,0.32666492,0.5
7OEL,species_interact_uniref_sto_1,0.32664394,0.712
7OEL,pdb_interact_uniprot_sto_3,0.32658827,0.731
7OEL,pdb_interact_uniref_a3m_3,0.32654804,0.735
7OEL,uniprot_distance_uniref_a3m_4,0.32646132,0.743
7OEL,pdb_interact_uniref_sto_1,0.32635367,0.725
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.32634449,0.696
7OEL,uniprot_distance_uniprot_sto_2,0.32633016,0.738
7OEL,pdb_interact_uniprot_sto_0,0.32632631,0.727
7OEL,species_interact_uniprot_sto_2,0.32627437,0.721
7OEL,pdb_interact_uniprot_sto_4,0.32621813,0.74
7OEL,species_interact_uniref_a3m_3,0.32619247,0.751
7OEL,custom_template_file_3,0.32605606,0.705
7OEL,uniclust_oxmatch_a3m_0,0.32599729,0.746
7OEL,uniprot_distance_uniref_a3m_1,0.32591662,0.748
7OEL,uniclust_oxmatch_a3m_1,0.3257198,0.753
7OEL,string_interact_uniref_a3m_3,0.32568091,0.738
7OEL,no_templates_2,0.32544231,0.549
7OEL,sequence_based_template_2,0.32474566,0.608
7OEL,uniclust_oxmatch_a3m_4,0.3243497,0.749
7OEL,no_templates_4,0.32431802,0.527
7OEL,pdb_interact_uniref_sto_3,0.32401925,0.733
