TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_5_multimer_20220423_154353,0.39031383,0.548
4M5Z,ranked_3,0.3744092,0.568
4M5Z,model_4_multimer_20220423_928474,0.3744092,0.568
4M5Z,model_4_multimer_20220423_746165,0.36824304,0.561
4M5Z,model_3_multimer_20220423_746165,0.36221358,0.787
4M5Z,model_4_multimer_20220423_823448,0.36210155,0.58
4M5Z,model_3_multimer_20220423_154353,0.35531646,0.787
4M5Z,model_4_multimer_20220423_849432,0.3424989,0.551
4M5Z,model_3_multimer_20220423_823448,0.33664647,0.802
4M5Z,model_2_multimer_20220423_746165,0.33578306,0.56
4M5Z,model_1_multimer_20220423_849432,0.33223265,0.6
4M5Z,ranked_4,0.33069474,0.669
4M5Z,model_3_multimer_20220423_928474,0.33069474,0.669
4M5Z,model_5_multimer_20220423_746165,0.32750273,0.555
4M5Z,ranked_2,0.31362462,0.578
4M5Z,model_2_multimer_20220423_928474,0.31362462,0.578
4M5Z,model_4_multimer_20220423_154353,0.31300095,0.581
4M5Z,model_2_multimer_20220423_849432,0.31127894,0.546
4M5Z,ranked_1,0.30377626,0.614
4M5Z,model_1_multimer_20220423_928474,0.30377626,0.614
4M5Z,model_5_multimer_20220423_849432,0.30232668,0.533
4M5Z,model_5_multimer_20220423_823448,0.30209646,0.599
4M5Z,model_1_multimer_20220423_746165,0.29645708,0.622
4M5Z,model_1_multimer_20220423_823448,0.29326409,0.607
4M5Z,model_2_multimer_20220423_823448,0.29093137,0.547
4M5Z,model_2_multimer_20220423_154353,0.2660009,0.554
4M5Z,model_1_multimer_20220423_154353,0.26162034,0.634
4M5Z,model_5_multimer_20220423_928474,0.23204811,0.617
4M5Z,ranked_0,0.23204811,0.617
4M5Z,model_3_multimer_20220423_849432,0.22904402,0.776
