Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4M5Z hit rate =  10/10/1

4M5Z,model_5_multimer_20220423_154353,0.39031383,0.548
4M5Z,ranked_3,0.3744092,0.568
4M5Z,model_4_multimer_20220423_928474,0.3744092,0.568
4M5Z,model_4_multimer_20220423_746165,0.36824304,0.561
4M5Z,model_3_multimer_20220423_746165,0.36221358,0.787
4M5Z,model_4_multimer_20220423_823448,0.36210155,0.58
4M5Z,model_3_multimer_20220423_154353,0.35531646,0.787
4M5Z,model_4_multimer_20220423_849432,0.3424989,0.551
4M5Z,model_3_multimer_20220423_823448,0.33664647,0.802
4M5Z,model_2_multimer_20220423_746165,0.33578306,0.56
