TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniclust_oxmatch_a3m_0,0.73283625,0.09
7LXT,pdb_interact_uniref_a3m_2,0.7236141,0.09
7LXT,string_interact_uniref_a3m_0,0.680884,0.09
7LXT,species_interact_uniref_a3m_2,0.66496634,0.091
7LXT,uniclust_oxmatch_a3m_3,0.64599949,0.021
7LXT,uniclust_oxmatch_a3m_4,0.63926303,0.021
7LXT,string_interact_uniprot_sto_2,0.61259347,0.556
7LXT,species_interact_uniprot_sto_0,0.60561544,0.55
7LXT,string_interact_uniprot_sto_1,0.60496646,0.557
7LXT,no_templates_0,0.60115087,0.092
7LXT,string_interact_uniref_sto_1,0.59856051,0.557
7LXT,uniprot_distance_uniref_a3m_3,0.59337223,0.09
7LXT,species_interact_uniprot_sto_2,0.5702489,0.558
7LXT,string_interact_uniprot_sto_0,0.56121022,0.555
7LXT,string_interact_uniref_sto_0,0.53777015,0.553
7LXT,uniprot_distance_uniref_a3m_4,0.53426021,0.017
7LXT,uniprot_distance_uniref_a3m_2,0.52511632,0.091
7LXT,string_interact_uniprot_sto_3,0.51814973,0.559
7LXT,pdb_interact_uniref_a3m_1,0.50029969,0.098
7LXT,string_interact_uniref_a3m_4,0.49971494,0.021
7LXT,species_interact_uniref_a3m_0,0.49055642,0.091
7LXT,string_interact_uniref_a3m_3,0.48535872,0.017
7LXT,structure_temp_dimer_2,0.48345983,0.565
7LXT,custom_template_file_2,0.4795073,0.566
7LXT,uniprot_distance_uniref_sto_0,0.47845408,0.564
7LXT,species_interact_uniprot_sto_1,0.47579345,0.555
7LXT,string_interact_uniref_sto_2,0.46854889,0.548
7LXT,string_interact_uniref_sto_3,0.45127946,0.561
7LXT,uniprot_distance_uniref_a3m_1,0.44959649,0.098
7LXT,no_templates_1,0.44704434,0.092
7LXT,default_4,0.43953922,0.596
7LXT,pdb_interact_uniref_a3m_4,0.43357262,0.017
7LXT,pdb_interact_uniprot_sto_0,0.42567003,0.095
7LXT,uniprot_distance_uniprot_sto_1,0.42157507,0.095
7LXT,pdb_interact_uniref_a3m_0,0.38961056,0.09
7LXT,uniprot_distance_uniref_a3m_0,0.38732603,0.091
7LXT,string_interact_uniref_a3m_2,0.38645071,0.606
7LXT,custom_template_file_3,0.37826249,0.606
7LXT,ori_template_pipeline_2,0.37416357,0.56
7LXT,sequence_based_template_2,0.3676559,0.567
7LXT,sequence_based_template_4,0.36578697,0.603
7LXT,default_0,0.35591853,0.575
7LXT,custom_template_file_0,0.35241404,0.581
7LXT,species_interact_uniprot_sto_3,0.34435937,0.581
7LXT,species_interact_uniref_a3m_1,0.34309363,0.091
7LXT,species_interact_uniprot_sto_4,0.33797807,0.597
7LXT,custom_template_file_1,0.3378174,0.584
