MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.89180577
string_interact_uniref_sto_1,0.88381863
default_4,0.87898487
uniprot_distance_uniprot_sto_1,0.86702722
uniprot_distance_uniref_sto_3,0.86537993
sequence_based_template_0,0.86408234
species_interact_uniprot_sto_0,0.86339736
structure_temp_dimer_2,0.86155677
structure_temp_dimer_0,0.8578434
custom_template_file_0,0.85090011
pdb_interact_uniprot_sto_1,0.84574139
uniprot_distance_uniref_sto_4,0.84424555
default_0,0.8431477
species_interact_uniref_sto_2,0.84130126
ori_template_pipeline_4,0.8387537
custom_template_file_2,0.83495605
species_interact_uniprot_sto_1,0.83198357
pdb_interact_uniref_sto_0,0.83092868
pdb_interact_uniref_sto_3,0.83049589
string_interact_uniprot_sto_0,0.82982087
pdb_interact_uniref_sto_4,0.82982033
structure_temp_dimer_3,0.82940674
default_2,0.82703739
species_interact_uniref_sto_3,0.82585651
species_interact_uniref_sto_0,0.82577533
ori_template_pipeline_0,0.824054
species_interact_uniref_sto_1,0.82347906
uniprot_distance_uniref_sto_1,0.82325929
no_templates_3,0.82296884
pdb_interact_uniprot_sto_0,0.82212806
pdb_interact_uniref_a3m_0,0.81824845
ori_template_pipeline_2,0.81693852
default_1,0.81666434
string_interact_uniref_sto_2,0.81617713
sequence_based_template_3,0.81484878
string_interact_uniref_sto_0,0.81194085
custom_template_file_3,0.8112601
string_interact_uniprot_sto_1,0.80892539
custom_template_with_alphafold_models_3,0.80830473
string_interact_uniprot_sto_3,0.80675083
uniprot_distance_uniprot_sto_0,0.80122244
string_interact_uniprot_sto_4,0.79932994
pdb_interact_uniref_sto_1,0.79792941
uniprot_distance_uniprot_sto_2,0.79773176
sequence_based_template_2,0.79590076
ori_temp_pipeline_with_alphafold_models_3,0.79450381
sequence_based_template_with_alphafold_3,0.79384756
species_interact_uniprot_sto_3,0.79363352
string_interact_uniref_sto_4,0.78870171
no_templates_1,0.78548843
structure_temp_dimer_a_3,0.78449386
pdb_interact_uniprot_sto_4,0.78198898
uniclust_oxmatch_a3m_0,0.78118855
species_interact_uniref_a3m_3,0.78116274
custom_template_with_alphafold_models_2,0.77509528
ori_temp_pipeline_with_alphafold_models_2,0.77354586
structure_temp_dimer_a_2,0.77331436
pdb_interact_uniprot_sto_3,0.77317578
sequence_based_template_with_alphafold_2,0.77140808
uniprot_distance_uniref_sto_0,0.77005887
uniclust_oxmatch_a3m_1,0.7699638
species_interact_uniprot_sto_4,0.76704508
uniprot_distance_uniprot_sto_3,0.76702434
string_interact_uniref_a3m_2,0.76567829
uniprot_distance_uniref_sto_2,0.76442766
pdb_interact_uniref_a3m_2,0.76419818
default_3,0.75540024
ori_template_pipeline_3,0.75470519
uniclust_oxmatch_a3m_4,0.75320023
structure_temp_dimer_1,0.75306731
custom_template_file_1,0.75305563
uniprot_distance_uniref_a3m_0,0.75074697
string_interact_uniref_sto_3,0.74943787
ori_template_pipeline_1,0.74873096
string_interact_uniref_a3m_1,0.74776828
uniprot_distance_uniref_a3m_2,0.74519962
pdb_interact_uniref_a3m_1,0.7418685
pdb_interact_uniprot_sto_2,0.7377007
species_interact_uniref_a3m_1,0.73665959
sequence_based_template_with_alphafold_1,0.73420173
string_interact_uniref_a3m_4,0.73378903
ori_temp_pipeline_with_alphafold_models_1,0.73340148
uniclust_oxmatch_a3m_3,0.73321599
structure_temp_dimer_a_1,0.73234951
uniprot_distance_uniref_a3m_3,0.73158324
species_interact_uniref_sto_4,0.72658741
custom_template_with_alphafold_models_1,0.72563154
uniprot_distance_uniprot_sto_4,0.72518736
ori_temp_pipeline_with_alphafold_models_0,0.72504479
custom_template_with_alphafold_models_0,0.72477192
uniclust_oxmatch_a3m_2,0.72342283
pdb_interact_uniref_sto_2,0.72269696
no_templates_0,0.72087198
string_interact_uniprot_sto_2,0.71927065
pdb_interact_uniref_a3m_3,0.71888298
string_interact_uniref_a3m_3,0.71098179
string_interact_uniref_a3m_0,0.70886153
sequence_based_template_with_alphafold_0,0.70390272
structure_temp_dimer_a_0,0.70101947
uniprot_distance_uniref_a3m_1,0.69902068
uniprot_distance_uniref_a3m_4,0.69282168
species_interact_uniref_a3m_0,0.68843144
pdb_interact_uniref_a3m_4,0.67357922
species_interact_uniref_a3m_4,0.64672512
species_interact_uniref_a3m_2,0.64481294
custom_template_file_4,0.63545209
sequence_based_template_with_alphafold_4,0.63021475
structure_temp_dimer_4,0.6251654
custom_template_with_alphafold_models_4,0.61440086
sequence_based_template_1,0.58797902
no_templates_4,0.57775009
structure_temp_dimer_a_4,0.49813515
ori_temp_pipeline_with_alphafold_models_4,0.49579492
sequence_based_template_4,0.45042181
no_templates_2,0.44639346
