Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7MRW hit rate =  0/0/0

7MRW,custom_template_file_2,0.38945961,0.019
7MRW,sequence_based_template_4,0.38936338,0.01
7MRW,no_templates_4,0.38931444,0.013
7MRW,structure_temp_dimer_2,0.38921362,0.005
7MRW,sequence_based_template_0,0.3891485,0.054
7MRW,no_templates_1,0.38912567,0.072
7MRW,sequence_based_template_2,0.38904113,0.009
7MRW,no_templates_3,0.38894588,0.008
7MRW,structure_temp_dimer_4,0.38872686,0.01
7MRW,custom_template_file_3,0.38293788,0.007
