MODEL,PRED_DOCKQ
fold_7sgm_2_model_2,0.42317823
fold_7sgm_2_model_1,0.42313051
fold_7sgm_2_model_0,0.42299795
fold_7sgm_1_model_4,0.42294523
fold_7sgm_4_model_2,0.42283499
fold_7sgm_1_model_3,0.42270437
fold_7sgm_1_model_1,0.4226988
fold_7sgm_1_model_2,0.42269614
fold_7sgm_3_model_1,0.42267978
fold_7sgm_4_model_1,0.42265883
fold_7sgm_5_model_2,0.42262268
fold_7sgm_2_model_4,0.42255467
fold_7sgm_3_model_3,0.42251986
fold_7sgm_2_model_3,0.42250624
fold_7sgm_5_model_0,0.42250445
fold_7sgm_5_model_3,0.42250445
fold_7sgm_4_model_4,0.42249858
fold_7sgm_1_model_0,0.42244616
fold_7sgm_4_model_0,0.42233744
fold_7sgm_5_model_1,0.42220637
fold_7sgm_4_model_3,0.42215219
fold_7sgm_3_model_0,0.42203054
fold_7sgm_5_model_4,0.42189762
fold_7sgm_3_model_4,0.42188221
fold_7sgm_3_model_2,0.42179254
