MODEL,PRED_DOCKQ
fold_7swn_3_model_3,0.36882359
fold_7swn_1_model_4,0.3686932
fold_7swn_4_model_2,0.36864823
fold_7swn_1_model_1,0.36855718
fold_7swn_2_model_4,0.36852029
fold_7swn_1_model_3,0.36849445
fold_7swn_3_model_4,0.36843061
fold_7swn_2_model_3,0.36841878
fold_7swn_2_model_0,0.36834481
fold_7swn_1_model_2,0.36824879
fold_7swn_4_model_1,0.36817753
fold_7swn_4_model_4,0.36817402
fold_7swn_5_model_4,0.36812881
fold_7swn_3_model_0,0.36803693
fold_7swn_3_model_2,0.36801076
fold_7swn_3_model_1,0.36800352
fold_7swn_5_model_1,0.36798918
fold_7swn_1_model_0,0.36798519
fold_7swn_2_model_2,0.36795527
fold_7swn_2_model_1,0.36792496
fold_7swn_5_model_0,0.36757994
fold_7swn_5_model_2,0.3675608
fold_7swn_4_model_0,0.36721128
fold_7swn_5_model_3,0.36713657
fold_7swn_4_model_3,0.36676347
