epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.13944579660892487,0.39682626724243164,0.3944683372974396
0,33,0.1484382301568985,,,
1,67,,0.1426379382610321,0.37009111046791077,0.5057113766670227
1,67,0.14131274819374084,,,
2,101,,0.1406107395887375,0.4256629943847656,0.44180649518966675
2,101,0.1638026088476181,,,
3,135,,0.13947148621082306,0.469313383102417,0.48770302534103394
3,135,0.14541029930114746,,,
4,169,,0.13956792652606964,0.48186635971069336,0.5035358667373657
4,169,0.14347362518310547,,,
5,203,,0.13923294842243195,0.48659247159957886,0.49850329756736755
5,203,0.14147762954235077,,,
6,237,,0.15552303194999695,0.449419230222702,0.47175332903862
6,237,0.14133556187152863,,,
7,271,,0.13694265484809875,0.3999691903591156,0.5139407515525818
7,271,0.14426250755786896,,,
8,305,,0.13428367674350739,0.4173418879508972,0.5545818209648132
8,305,0.12910394370555878,,,
9,339,,0.09170937538146973,0.6318625211715698,0.6116113662719727
9,339,0.10799004882574081,,,
10,373,,0.0854029655456543,0.6419492363929749,0.6208161115646362
10,373,0.10458481311798096,,,
11,407,,0.0838843584060669,0.6380303502082825,0.6070674657821655
11,407,0.09155552089214325,,,
12,441,,0.11127184331417084,0.5942603945732117,0.621604323387146
12,441,0.09278189390897751,,,
13,475,,0.08341865986585617,0.6510434150695801,0.6218942999839783
13,475,0.0937509834766388,,,
14,509,,0.08008728176355362,0.6612293720245361,0.6227706074714661
14,509,0.08611157536506653,,,
15,543,,0.11263079196214676,0.6542708873748779,0.6277169585227966
15,543,0.082012839615345,,,
16,577,,0.07649035006761551,0.6896051168441772,0.641418993473053
16,577,0.08053238689899445,,,
17,611,,0.07211261987686157,0.7041129469871521,0.6495557427406311
17,611,0.0668918639421463,,,
18,645,,0.07629574090242386,0.6989864110946655,0.6500692963600159
18,645,0.07195743173360825,,,
19,679,,0.08122627437114716,0.697182297706604,0.6564738154411316
19,679,0.07846515625715256,,,
20,713,,0.06731817871332169,0.7248921394348145,0.6623201370239258
20,713,0.0827254205942154,,,
21,747,,0.07326458394527435,0.7190641164779663,0.6658567786216736
21,747,0.07207556068897247,,,
22,781,,0.06580071151256561,0.7371319532394409,0.6808751821517944
22,781,0.07553371042013168,,,
23,815,,0.06708626449108124,0.7303056716918945,0.6708356738090515
23,815,0.06888450682163239,,,
24,849,,0.06965359300374985,0.7255303859710693,0.6761019825935364
24,849,0.05865320935845375,,,
25,883,,0.08492763340473175,0.7073182463645935,0.6758522391319275
25,883,0.0674363374710083,,,
26,917,,0.0673854723572731,0.7258498668670654,0.673423171043396
26,917,0.07041297107934952,,,
27,951,,0.06492799520492554,0.7355767488479614,0.6808445453643799
27,951,0.06436092406511307,,,
28,985,,0.07291335612535477,0.7141914963722229,0.6605923771858215
28,985,0.06529603153467178,,,
29,1019,,0.10955983400344849,0.689613938331604,0.6715421080589294
29,1019,0.07079117745161057,,,
30,1053,,0.06813638657331467,0.7303872108459473,0.6739296317100525
30,1053,0.07176060974597931,,,
31,1087,,0.07285411655902863,0.7195122241973877,0.6593710780143738
31,1087,0.0684707835316658,,,
32,1121,,0.06376633793115616,0.7442836761474609,0.6867547035217285
32,1121,0.05900132656097412,,,
33,1155,,0.0682077705860138,0.7221302390098572,0.6741902828216553
33,1155,0.060349367558956146,,,
34,1189,,0.06393232941627502,0.739241361618042,0.6951584815979004
34,1189,0.0613095760345459,,,
35,1223,,0.07224174588918686,0.7120029330253601,0.6763229966163635
35,1223,0.07193773239850998,,,
36,1257,,0.08364872634410858,0.6819989681243896,0.6859779953956604
36,1257,0.055553264915943146,,,
37,1291,,0.0734897330403328,0.7238394618034363,0.674653947353363
37,1291,0.08725281804800034,,,
38,1325,,0.077302947640419,0.6922156810760498,0.6724899411201477
38,1325,0.0620235912501812,,,
39,1359,,0.06869017332792282,0.7138789892196655,0.6771858930587769
39,1359,0.07117753475904465,,,
40,1393,,0.06657814979553223,0.7313295006752014,0.6781682372093201
40,1393,0.060840629041194916,,,
41,1427,,0.07035231590270996,0.7274923920631409,0.6730897426605225
41,1427,0.05550852045416832,,,
42,1461,,0.06531383842229843,0.733269989490509,0.6772791743278503
42,1461,0.05881712585687637,,,
43,1495,,0.07500621676445007,0.7193098664283752,0.6762891411781311
43,1495,0.054556846618652344,,,
44,1529,,0.06440027058124542,0.7342939376831055,0.6767758131027222
44,1529,0.05550385266542435,,,
45,1563,,0.06363683938980103,0.7387784123420715,0.6797088980674744
45,1563,0.058906495571136475,,,
46,1597,,0.06496549397706985,0.7330363392829895,0.679177463054657
46,1597,0.059714820235967636,,,
47,1631,,0.06575475633144379,0.7418034076690674,0.6870613098144531
47,1631,0.05247841030359268,,,
48,1665,,0.06547124683856964,0.730219841003418,0.6802192330360413
48,1665,0.0511413998901844,,,
49,1699,,0.0646018236875534,0.7336881756782532,0.6725263595581055
49,1699,0.05359461158514023,,,
50,1733,,0.06571158021688461,0.7397247552871704,0.6870498061180115
50,1733,0.042259640991687775,,,
51,1767,,0.06291913241147995,0.7476247549057007,0.687375545501709
51,1767,0.04878369718790054,,,
52,1801,,0.06919767707586288,0.7367179989814758,0.6814028024673462
52,1801,0.04721495881676674,,,
53,1835,,0.06289547681808472,0.7459709048271179,0.691112756729126
53,1835,0.053218256682157516,,,
54,1869,,0.06754627823829651,0.733820378780365,0.6814998984336853
54,1869,0.06015070900321007,,,
55,1903,,0.06275030225515366,0.7443485856056213,0.694390058517456
55,1903,0.05844629183411598,,,
56,1937,,0.06335771828889847,0.7413402199745178,0.6878699064254761
56,1937,0.052080851048231125,,,
57,1971,,0.0643729418516159,0.7439260482788086,0.6898908615112305
57,1971,0.0461699403822422,,,
58,2005,,0.06700539588928223,0.7353596091270447,0.6854453086853027
58,2005,0.04970472306013107,,,
59,2039,,0.06456565856933594,0.734381377696991,0.6930001974105835
59,2039,0.05763861536979675,,,
60,2073,,0.06290503591299057,0.7467280626296997,0.6987563967704773
60,2073,0.04861694201827049,,,
61,2107,,0.06163014844059944,0.7477743625640869,0.6916294693946838
61,2107,0.05196341127157211,,,
62,2141,,0.062746562063694,0.7432939410209656,0.6856931447982788
62,2141,0.04761825129389763,,,
63,2175,,0.06559281051158905,0.7305770516395569,0.6740522980690002
63,2175,0.042331498116254807,,,
64,2209,,0.06297024339437485,0.7431035041809082,0.6875901818275452
64,2209,0.050539325922727585,,,
65,2243,,0.06296959519386292,0.7473509907722473,0.6921385526657104
65,2243,0.04652475565671921,,,
66,2277,,0.06772161275148392,0.7306181192398071,0.670921266078949
66,2277,0.045097384601831436,,,
67,2311,,0.0700291320681572,0.7177899479866028,0.6765842437744141
67,2311,0.055763740092515945,,,
68,2345,,0.06919099390506744,0.7402122616767883,0.6947336792945862
68,2345,0.0573909729719162,,,
69,2379,,0.061180729418992996,0.755135715007782,0.7030109763145447
69,2379,0.052728887647390366,,,
70,2413,,0.061729833483695984,0.7512099146842957,0.7007460594177246
70,2413,0.042358264327049255,,,
71,2447,,0.061276841908693314,0.7502386569976807,0.696333110332489
71,2447,0.04973303899168968,,,
72,2481,,0.06120641902089119,0.750750720500946,0.6962903141975403
72,2481,0.04716781899333,,,
73,2515,,0.06138277426362038,0.7509424686431885,0.6958023309707642
73,2515,0.04729499667882919,,,
