MODEL,PRED_DOCKQ
fold_7sjo_4_model_2,0.37121576
fold_7sjo_2_model_4,0.37118918
fold_7sjo_5_model_4,0.37101889
fold_7sjo_1_model_1,0.37097171
fold_7sjo_5_model_0,0.37087885
fold_7sjo_3_model_0,0.37073103
fold_7sjo_3_model_3,0.37054908
fold_7sjo_1_model_0,0.37051576
fold_7sjo_4_model_3,0.37019327
fold_7sjo_5_model_2,0.37017807
fold_7sjo_3_model_4,0.37005147
fold_7sjo_3_model_2,0.36993721
fold_7sjo_4_model_4,0.36989671
fold_7sjo_5_model_1,0.36966902
fold_7sjo_2_model_3,0.36962658
fold_7sjo_3_model_1,0.36962095
fold_7sjo_5_model_3,0.36958584
fold_7sjo_2_model_2,0.36948103
fold_7sjo_1_model_3,0.36946094
fold_7sjo_4_model_0,0.36943987
fold_7sjo_2_model_1,0.36942819
fold_7sjo_2_model_0,0.36904278
fold_7sjo_1_model_2,0.36892709
fold_7sjo_4_model_1,0.36891425
fold_7sjo_1_model_4,0.36869872
