TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJO,fold_7sjo_4_model_2,0.37121576,0.586
7SJO,fold_7sjo_2_model_4,0.37118918,0.559
7SJO,fold_7sjo_5_model_4,0.37101889,0.571
7SJO,fold_7sjo_1_model_1,0.37097171,0.567
7SJO,fold_7sjo_5_model_0,0.37087885,0.57
7SJO,fold_7sjo_3_model_0,0.37073103,0.571
7SJO,fold_7sjo_3_model_3,0.37054908,0.579
7SJO,fold_7sjo_1_model_0,0.37051576,0.573
7SJO,fold_7sjo_4_model_3,0.37019327,0.551
7SJO,fold_7sjo_5_model_2,0.37017807,0.575
7SJO,fold_7sjo_3_model_4,0.37005147,0.577
7SJO,fold_7sjo_3_model_2,0.36993721,0.569
7SJO,fold_7sjo_4_model_4,0.36989671,0.562
7SJO,fold_7sjo_5_model_1,0.36966902,0.57
7SJO,fold_7sjo_2_model_3,0.36962658,0.59
7SJO,fold_7sjo_3_model_1,0.36962095,0.571
7SJO,fold_7sjo_5_model_3,0.36958584,0.566
7SJO,fold_7sjo_2_model_2,0.36948103,0.619
7SJO,fold_7sjo_1_model_3,0.36946094,0.574
7SJO,fold_7sjo_4_model_0,0.36943987,0.616
7SJO,fold_7sjo_2_model_1,0.36942819,0.598
7SJO,fold_7sjo_2_model_0,0.36904278,0.598
7SJO,fold_7sjo_1_model_2,0.36892709,0.571
7SJO,fold_7sjo_4_model_1,0.36891425,0.62
7SJO,fold_7sjo_1_model_4,0.36869872,0.569
